Messstelle:                ;Weyern, Br  2531
HZB-Nummer:                ;314898
HD-Nummer:                 ;uw2531
DBMS-Nummer:               ;6002237
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1968
 Geländehöhe:              ;634,74
 Messpunkthöhe:            ;635,14
 Sohllage:                 ;629,14
 T-Messtiefe u.GOK:        ;5,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 48 43                 ;47 11 56
  01.01.1968               ;14 48 41                 ;47 11 56
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.01.1968 07:01:00   ;   629,77 ;     
20.02.1969 07:01:00   ;   629,68 ;     
17.12.1970 07:01:00   ;   629,76 ;     
15.03.1971 07:01:00   ;   629,64 ;     
07.02.1972 07:01:00   ;   629,50 ;     
25.01.1973 07:01:00   ;   629,62 ;     
12.12.1974 07:01:00   ;   629,77 ;     
31.12.1975 23:59:55   ;   629,50 ;     
09.02.1976 07:01:00   ;   629,48 ;     
31.12.1977 23:59:55   ;   629,43 ;     
20.02.1978 07:01:00   ;   629,24 ;     
22.01.1979 07:01:00   ;   629,40 ;     
10.03.1980 07:01:00   ;   629,80 ;     
21.12.1981 07:01:00   ;   629,75 ;     
18.01.1982 07:01:00   ;   629,69 ;     
12.12.1983 07:01:00   ;   629,63 ;     
20.02.1984 07:01:00   ;   629,47 ;     
18.02.1985 07:01:00   ;   629,38 ;     
03.03.1986 07:01:00   ;   629,51 ;     
19.01.1987 07:01:00   ;   629,50 ;     
07.03.1988 07:01:00   ;   629,48 ;     
13.02.1989 07:01:00   ;   629,47 ;     
01.01.1990 07:01:00   ;   629,68 ;     
16.12.1991 07:01:00   ;   629,75 ;     
02.03.1992 07:01:00   ;   629,72 ;     
15.03.1993 07:01:00   ;   629,61 ;     
31.12.1994 23:59:55   ;   629,65 ;     
31.12.1995 23:59:55   ;   629,51 ;     
04.03.1996 07:01:00   ;   629,38 ;     
08.12.1997 07:01:00   ;   629,58 ;     
09.02.1998 07:01:00   ;   629,44 ;     
15.02.1999 07:01:00   ;   629,52 ;     
01.01.2000 00:00:05   ;   629,65 ;     
17.12.2001 07:01:00   ;   629,46 ;     
01.01.2002 00:00:05   ;   629,51 ;     
09.04.2003 13:00:00   ;   629,64 ;     
26.01.2004 01:00:00   ;   629,54 ;     
04.03.2005 01:01:00   ;   629,49 ;     
19.03.2006 13:00:00   ;   629,53 ;     
01.01.2007 00:00:05   ;   629,64 ;     
18.02.2008 09:00:00   ;   629,57 ;     
27.02.2009 03:00:00   ;   629,58 ;     
17.03.2010 15:00:00   ;   629,61 ;     
31.12.2011 23:59:55   ;   629,44 ;     
06.02.2012 03:00:00   ;   629,33 ;     
05.03.2013 03:00:00   ;   629,56 ;     
01.02.2014 03:00:00   ;   629,60 ;     
30.12.2015 16:00:00   ;   629,40 ;     
19.01.2016 15:00:00   ;   629,32 ;     
03.01.2017 08:00:00   ;   629,47 ;     
01.03.2018 16:00:00   ;   629,41 ;     
03.11.2019 14:00:00   ;   629,42 ;     
23.02.2020 14:00:00   ;   629,60 ;     
24.12.2021 16:00:00   ;   629,30 ;     
