Messstelle:                ;Stetten, Br 211
HZB-Nummer:                ;317685
HD-Nummer:                 ;
DBMS-Nummer:               ;3002622
PorenGW-Gebiet:            ;200 Nördliches Tullner Feld
Grundwasserkörper:         ;Gruppe Weinviertel [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.2020
 Geländehöhe:              ;191,96
 Messpunkthöhe:            ;191,66
 Sohllage:                 ;188,46
 T-Messtiefe u.GOK:        ;3,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 23 28                 ;48 21 46
  01.06.1974               ;16 23 27                 ;48 21 47
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.09.1974 07:01:00   ;   189,73 ;     
08.06.1975 07:01:00   ;   189,98 ;     
12.09.1976 07:01:00   ;   189,90 ;     
25.12.1977 07:01:00   ;   190,08 ;     
26.11.1978 07:01:00   ;   189,77 ;     
28.01.1979 07:01:00   ;   189,78 ;     
03.02.1980 07:01:00   ;   190,08 ;     
16.08.1981 07:01:00   ;   189,87 ;     
12.12.1982 07:01:00   ;   190,00 ;     
31.12.1983 23:59:55   ;   189,80 ;     
22.01.1984 07:01:00   ;   189,77 ;     
20.01.1985 07:01:00   ;   189,81 ;     
14.12.1986 07:01:00   ;   190,05 ;     
01.02.1987 07:01:00   ;   190,03 ;     
31.12.1988 23:59:55   ;   190,08 ;     
31.12.1989 23:59:55   ;   189,83 ;     
04.02.1990 07:01:00   ;   189,77 ;     
17.03.1991 07:01:00   ;   189,85 ;     
04.10.1992 07:01:00   ;   189,99 ;     
14.02.1993 07:01:00   ;   189,93 ;     
25.12.1994 07:01:00   ;   189,98 ;     
22.01.1995 07:01:00   ;   189,94 ;     
29.12.1996 07:01:00   ;   190,28 ;     
12.01.1997 07:01:00   ;   190,26 ;     
10.05.1998 07:01:00   ;   190,18 ;     
31.10.1999 07:01:00   ;   190,31 ;     
09.07.2000 07:01:00   ;   190,27 ;     
01.07.2001 07:01:00   ;   190,29 ;     
06.10.2002 07:01:00   ;   190,33 ;     
28.12.2003 07:01:00   ;   189,95 ;     
31.12.2004 23:59:55   ;   189,88 ;     
30.01.2005 07:01:00   ;   189,84 ;     
31.12.2006 23:59:55   ;   189,86 ;     
14.01.2007 07:01:00   ;   189,83 ;     
14.12.2008 07:01:00   ;   189,90 ;     
18.01.2009 07:01:00   ;   189,92 ;     
01.01.2010 00:00:05   ;   190,07 ;     
09.01.2011 07:01:00   ;   190,30 ;     
15.07.2012 07:01:00   ;   190,43 ;     
31.12.2013 23:59:55   ;   190,00 ;     
13.04.2014 07:01:00   ;   189,86 ;     
20.09.2015 07:01:00   ;   189,94 ;     
24.01.2016 07:01:00   ;   189,91 ;     
23.07.2017 07:01:00   ;   189,85 ;     
24.06.2018 07:01:00   ;   189,87 ;     
22.12.2019 07:01:00   ;   189,93 ;     
10.05.2020 07:01:00   ;   189,88 ;     
14.07.2021 04:00:00   ;   189,91 ;     
