Messstelle:                ;Weer, Bl  8
HZB-Nummer:                ;334078
HD-Nummer:                 ;
DBMS-Nummer:               ;7002086
Fremdnummer:               ;GW70937011
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.02.2018
 Geländehöhe:              ;542,10
 Messpunkthöhe:            ;543,00
 Sohllage:                 ;537,00
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.05.1985               ;11 39 41                 ;47 19 10
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
13.01.1986 07:01:00   ;   538,88 ;     
28.02.1988 07:01:00   ;   539,18 ;     
31.12.1989 23:59:55   ;   539,06 ;     
22.01.1990 07:01:00   ;   539,01 ;     
01.04.1991 07:01:00   ;   539,02 ;     
24.02.1992 07:01:00   ;   539,06 ;     
13.03.1993 07:01:00   ;   539,12 ;     
21.02.1994 07:01:00   ;   539,09 ;     
16.01.1995 07:01:00   ;   538,99 ;     
14.04.1996 07:01:00   ;   538,94 ;     
31.12.1997 23:59:55   ;   538,91 ;     
31.12.1998 23:59:55   ;   538,80 ;     
15.02.1999 07:01:00   ;   538,78 ;     
24.01.2000 15:00:00   ;   538,78 ;     
19.02.2001 07:01:00   ;   538,77 ;     
04.02.2002 14:00:00   ;   538,64 ;     
29.12.2003 14:00:00   ;   538,73 ;     
01.01.2004 00:00:05   ;   538,75 ;     
10.01.2005 11:00:00   ;   538,71 ;     
13.03.2006 10:00:00   ;   538,76 ;     
15.01.2007 11:00:00   ;   538,73 ;     
11.02.2008 11:00:00   ;   538,72 ;     
16.02.2009 11:00:00   ;   538,88 ;     
15.03.2010 13:00:00   ;   538,69 ;     
31.01.2011 12:00:00   ;   538,71 ;     
09.01.2012 14:00:00   ;   538,85 ;     
08.04.2013 10:00:00   ;   538,64 ;     
03.03.2014 11:00:00   ;   538,40 ;     
31.12.2015 23:59:55   ;   538,58 ;     
11.01.2016 12:00:00   ;   538,53 ;     
20.02.2017 12:00:00   ;   538,49 ;     
10.12.2018 13:00:00   ;   538,81 ;     
04.02.2019 11:00:00   ;   538,80 ;     
31.12.2020 23:59:55   ;   539,02 ;     
22.02.2021 14:00:00   ;   538,92 ;     
