Messstelle:                ;Bezau, Bl 30.2.06
HZB-Nummer:                ;327924
HD-Nummer:                 ;30.2.06
DBMS-Nummer:               ;8002175
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.09.2022
 Geländehöhe:              ;643,91
 Messpunkthöhe:            ;644,56
 Sohllage:                 ;622,91
 T-Messtiefe u.GOK:        ;19,35
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1986               ;09 53 57                 ;47 22 59
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.10.1986 07:01:00   ;   626,46 ;     
16.11.1987 07:01:00   ;   626,70 ;     
28.11.1988 07:01:00   ;   626,93 ;     
18.12.1989 07:01:00   ;   626,67 ;     
16.04.1990 07:01:00   ;   626,62 ;     
28.10.1991 07:01:00   ;   626,62 ;     
31.08.1992 07:01:00   ;   626,91 ;     
08.12.1993 07:01:00   ;   627,43 ;     
11.11.1994 07:01:00   ;   626,83 ;     
13.08.1995 07:01:00   ;   626,54 ;     
16.03.1996 07:01:00   ;   626,60 ;     
12.02.1997 07:01:00   ;   626,73 ;     
22.08.1998 07:01:00   ;   627,19 ;     
19.02.1999 07:01:00   ;   627,14 ;     
31.12.2000 23:59:55   ;   627,54 ;     
25.01.2001 07:01:00   ;   627,34 ;     
24.01.2002 07:01:00   ;   627,21 ;     
11.09.2003 07:01:00   ;   626,47 ;     
31.12.2004 23:59:55   ;   626,73 ;     
01.01.2005 14:30:00   ;   626,72 ;     
06.03.2006 07:01:00   ;   626,65 ;     
06.11.2007 13:00:00   ;   627,66 ;     
20.11.2008 15:00:00   ;   627,59 ;     
27.02.2009 06:00:00   ;   627,06 ;     
22.02.2010 11:00:00   ;   626,98 ;     
05.12.2011 16:00:00   ;   627,02 ;     
24.08.2012 04:00:00   ;   627,73 ;     
19.08.2013 19:00:00   ;   627,73 ;     
16.12.2014 10:00:00   ;   627,69 ;     
20.11.2015 22:00:00   ;   627,28 ;     
31.12.2016 23:59:55   ;   627,07 ;     
11.01.2017 18:00:00   ;   626,88 ;     
03.12.2018 00:00:00   ;   626,60 ;     
27.07.2019 21:00:00   ;   627,54 ;     
13.12.2020 00:00:00   ;   627,31 ;     
01.12.2021 00:00:00   ;   627,46 ;     
