Messstelle:                ;Münster, Bl  1
HZB-Nummer:                ;330431
HD-Nummer:                 ;
DBMS-Nummer:               ;7002022
Fremdnummer:               ;GW70517015
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;05.12.2017
 Geländehöhe:              ;519,12
 Messpunkthöhe:            ;519,99
 Sohllage:                 ;506,37
 T-Messtiefe u.GOK:        ;10,13
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1982               ;11 50 47                 ;47 25 01
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1982 23:59:55   ;   516,34 ;     
03.01.1983 07:01:00   ;   516,32 ;     
31.12.1984 07:01:00   ;   516,28 ;     
30.12.1985 07:01:00   ;   516,18 ;     
29.12.1986 07:01:00   ;   516,16 ;     
01.01.1987 00:00:05   ;   516,18 ;     
07.03.1988 07:01:00   ;   516,27 ;     
31.12.1989 23:59:55   ;   516,19 ;     
05.02.1990 07:01:00   ;   516,08 ;     
25.02.1991 07:01:00   ;   516,12 ;     
03.02.1992 07:01:00   ;   516,23 ;     
15.03.1993 07:01:00   ;   516,25 ;     
31.12.1994 23:59:55   ;   516,29 ;     
31.12.1995 23:59:55   ;   516,23 ;     
18.03.1996 07:01:00   ;   516,05 ;     
03.03.1997 12:00:00   ;   516,21 ;     
02.03.1998 12:00:00   ;   516,23 ;     
08.02.1999 12:00:00   ;   516,31 ;     
10.01.2000 17:00:00   ;   516,35 ;     
05.02.2001 13:00:00   ;   516,36 ;     
21.01.2002 10:00:00   ;   516,21 ;     
31.12.2003 23:59:55   ;   516,14 ;     
02.01.2004 02:00:00   ;   516,12 ;     
31.12.2005 12:00:00   ;   516,09 ;     
23.01.2006 08:00:00   ;   516,05 ;     
08.01.2007 05:00:00   ;   516,08 ;     
28.01.2008 08:00:00   ;   516,20 ;     
16.02.2009 08:00:00   ;   516,22 ;     
22.03.2010 08:00:00   ;   516,16 ;     
09.03.2011 22:00:00   ;   516,24 ;     
01.01.2012 00:00:05   ;   516,32 ;     
12.04.2013 05:00:00   ;   516,36 ;     
10.03.2014 22:00:00   ;   516,32 ;     
31.12.2015 16:00:00   ;   516,21 ;     
18.01.2016 02:00:00   ;   516,14 ;     
16.02.2017 18:00:00   ;   516,16 ;     
27.03.2018 17:00:00   ;   516,40 ;     
03.01.2019 08:00:00   ;   516,56 ;     
31.12.2020 23:59:55   ;   516,52 ;     
29.12.2021 22:00:00   ;   516,38 ;     
