Messstelle:                ;Uttendorf, Br 17.1
HZB-Nummer:                ;324285
HD-Nummer:                 ;M17.1
DBMS-Nummer:               ;4002526
PorenGW-Gebiet:            ;055 Mattigtal
Grundwasserkörper:         ;Gruppe Zwischen Salzach und Mattig [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.10.2011
 Geländehöhe:              ;417,38
 Messpunkthöhe:            ;417,98
 Sohllage:                 ;412,68
 T-Messtiefe u.GOK:        ;-99,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2009               ;13 07 03                 ;48 09 24
  01.01.2003               ;13 07 07                 ;48 09 26
  01.01.1986               ;13 07 07                 ;48 09 26
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.10.1986 07:01:00   ;   413,43 ;     
05.10.1987 07:01:00   ;   413,53 ;     
14.11.1988 07:01:00   ;   413,56 ;     
11.12.1989 07:01:00   ;   413,44 ;     
08.01.1990 07:01:00   ;   413,24 ;     
29.04.1991 07:01:00   ;   413,48 ;     
19.10.1992 07:01:00   ;   413,50 ;     
08.03.1993 07:01:00   ;   413,45 ;     
07.11.1994 07:01:00   ;   413,49 ;     
18.12.1995 07:01:00   ;   413,58 ;     
18.03.1996 07:01:00   ;   413,47 ;     
03.02.1997 07:01:00   ;   413,49 ;     
16.02.1998 07:01:00   ;   413,50 ;     
01.02.1999 07:01:00   ;   413,48 ;     
11.12.2000 07:01:00   ;   413,51 ;     
22.01.2001 07:01:00   ;   413,50 ;     
03.06.2002 07:01:00   ;   413,55 ;     
08.12.2003 07:01:00   ;   413,30 ;     
01.01.2004 00:00:05   ;   413,31 ;     
17.01.2005 07:01:00   ;   413,37 ;     
13.02.2006 07:01:00   ;   413,50 ;     
07.05.2007 07:01:00   ;   413,47 ;     
12.11.2008 07:01:00   ;   413,34 ;     
23.02.2009 07:01:00   ;   413,28 ;     
15.02.2010 07:01:00   ;   413,47 ;     
05.12.2011 07:01:00   ;   412,94 ;     
10.12.2012 07:01:00   ;   412,88 ;     
31.12.2013 23:59:55   ;   413,14 ;     
10.03.2014 07:01:00   ;   413,05 ;     
31.12.2015 23:59:55   ;   412,81 ;     
04.01.2016 07:01:00   ;   412,80 ;     
24.01.2017 07:01:00   ;   413,05 ;     
27.11.2018 07:01:00   ;   412,71 ;     
18.12.2019 07:01:00   ;   412,86 ;     
20.05.2020 07:01:00   ;   412,78 ;     
28.04.2021 07:01:00   ;   412,85 ;     
