Messstelle:                ;Freßnitz, Br  2973
HZB-Nummer:                ;332981
HD-Nummer:                 ;uw2973
DBMS-Nummer:               ;6002701
PorenGW-Gebiet:            ;375 Mürztal
Grundwasserkörper:         ;Mürz [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1988
 Geländehöhe:              ;601,40
 Messpunkthöhe:            ;601,90
 Sohllage:                 ;592,90
 T-Messtiefe u.GOK:        ;8,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 32 00                 ;47 32 46
  01.01.1988               ;15 32 00                 ;47 32 45
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.10.1988 07:01:00   ;   594,13 ;     
31.12.1989 23:59:55   ;   593,97 ;     
10.12.1990 07:01:00   ;   593,76 ;     
22.04.1991 07:01:00   ;   593,72 ;     
26.10.1992 07:01:00   ;   593,61 ;     
15.03.1993 07:01:00   ;   593,80 ;     
26.12.1994 07:01:00   ;   593,65 ;     
25.12.1995 07:01:00   ;   593,60 ;     
18.03.1996 07:01:00   ;   593,39 ;     
24.02.1997 07:01:00   ;   593,74 ;     
27.01.1998 07:01:00   ;   593,84 ;     
13.12.1999 07:01:00   ;   593,62 ;     
10.01.2000 07:01:00   ;   593,67 ;     
03.12.2001 07:01:00   ;   593,56 ;     
21.01.2002 07:01:00   ;   593,57 ;     
22.12.2003 07:01:00   ;   593,68 ;     
22.11.2004 07:01:00   ;   593,72 ;     
31.12.2005 23:59:55   ;   593,55 ;     
09.01.2006 07:01:00   ;   593,52 ;     
08.01.2007 07:01:00   ;   593,78 ;     
01.12.2008 07:01:00   ;   593,85 ;     
14.12.2009 07:01:00   ;   593,87 ;     
25.10.2010 07:01:00   ;   593,68 ;     
12.12.2011 07:01:00   ;   593,71 ;     
02.01.2012 07:01:00   ;   593,72 ;     
26.02.2013 06:49:00   ;   593,87 ;     
31.01.2014 04:49:00   ;   593,81 ;     
17.12.2015 02:00:00   ;   593,79 ;     
19.01.2016 04:00:00   ;   593,81 ;     
01.01.2017 00:00:05   ;   593,91 ;     
14.10.2018 22:00:00   ;   593,93 ;     
26.10.2019 14:00:00   ;   593,91 ;     
29.01.2020 13:00:00   ;   593,92 ;     
08.12.2021 06:00:00   ;   593,75 ;     
