Messstelle:                ;Freundorf, Br 407
HZB-Nummer:                ;331876
HD-Nummer:                 ;
DBMS-Nummer:               ;3002877
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.12.2014
 Geländehöhe:              ;184,61
 Messpunkthöhe:            ;185,16
 Sohllage:                 ;173,16
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 03 00                 ;48 17 09
  01.12.2014               ;16 03 00                 ;48 17 09
  01.01.1990               ;16 02 59                 ;48 17 12
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.12.1990 07:01:00   ;   178,53 ;     
10.04.1991 07:01:00   ;   178,31 ;     
31.12.1992 23:59:55   ;   178,35 ;     
27.09.1993 07:01:00   ;   177,71 ;     
02.10.1994 07:01:00   ;   177,40 ;     
05.02.1995 07:01:00   ;   177,37 ;     
01.01.1996 00:00:05   ;   177,61 ;     
16.02.1997 07:01:00   ;   179,39 ;     
31.12.1998 23:59:55   ;   179,07 ;     
02.02.1999 07:01:00   ;   178,98 ;     
31.12.2000 23:59:55   ;   178,07 ;     
27.08.2001 07:01:00   ;   177,58 ;     
01.01.2002 00:00:05   ;   177,77 ;     
31.12.2003 23:59:55   ;   178,25 ;     
05.01.2004 07:01:00   ;   178,23 ;     
07.02.2005 07:01:00   ;   178,28 ;     
02.01.2006 07:01:00   ;   178,49 ;     
03.09.2007 07:01:00   ;   178,28 ;     
14.04.2008 07:01:00   ;   179,11 ;     
19.01.2009 07:01:00   ;   179,18 ;     
04.01.2010 07:01:00   ;   180,04 ;     
31.12.2011 23:59:55   ;   179,11 ;     
08.10.2012 15:30:00   ;   178,65 ;     
01.01.2013 00:00:05   ;   178,72 ;     
18.08.2014 15:30:00   ;   178,97 ;     
13.05.2015 05:00:00   ;   179,53 ;     
29.09.2016 16:00:00   ;   178,95 ;     
22.07.2017 15:00:00   ;   178,86 ;     
23.08.2018 06:00:00   ;   178,72 ;     
18.12.2019 17:00:00   ;   179,04 ;     
22.05.2020 08:00:00   ;   178,57 ;     
08.07.2021 11:00:00   ;   178,97 ;     
