Messstelle:                ;Scheibsgraben, Bl  2996
HZB-Nummer:                ;318311
HD-Nummer:                 ;uw2996
DBMS-Nummer:               ;6002316
PorenGW-Gebiet:            ;375 Mürztal
Grundwasserkörper:         ;Mürz [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;31.05.2011
 Geländehöhe:              ;573,38
 Messpunkthöhe:            ;573,93
 Sohllage:                 ;561,53
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 28 22                 ;47 31 34
  01.01.1967               ;15 28 22                 ;47 31 34
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
08.11.1971 07:01:00   ;   570,88 ;     
25.12.1972 07:01:00   ;   570,84 ;     
11.01.1973 07:01:00   ;   570,82 ;     
19.09.1974 07:01:00   ;   570,94 ;     
22.12.1975 07:01:00   ;   570,96 ;     
15.07.1976 07:01:00   ;   570,95 ;     
19.12.1977 07:01:00   ;   570,86 ;     
23.02.1978 07:01:00   ;   570,86 ;     
04.01.1979 07:01:00   ;   570,86 ;     
06.10.1980 07:01:00   ;   570,93 ;     
26.02.1981 07:01:00   ;   570,93 ;     
25.01.1982 07:01:00   ;   570,94 ;     
12.12.1983 07:01:00   ;   570,88 ;     
31.12.1984 23:59:55   ;   570,87 ;     
07.01.1985 07:01:00   ;   570,85 ;     
22.12.1986 07:01:00   ;   570,90 ;     
16.11.1987 07:01:00   ;   570,81 ;     
15.02.1988 07:01:00   ;   570,78 ;     
31.12.1989 23:59:55   ;   570,86 ;     
12.02.1990 07:01:00   ;   570,74 ;     
04.11.1991 07:01:00   ;   570,67 ;     
24.08.1992 07:01:00   ;   570,66 ;     
08.03.1993 07:01:00   ;   570,72 ;     
03.10.1994 07:01:00   ;   570,72 ;     
25.12.1995 07:01:00   ;   570,67 ;     
11.03.1996 07:01:00   ;   570,66 ;     
10.02.1997 07:01:00   ;   570,65 ;     
27.01.1998 07:01:00   ;   570,64 ;     
31.12.1999 23:59:55   ;   570,67 ;     
17.01.2000 07:01:00   ;   570,65 ;     
24.12.2001 07:01:00   ;   570,61 ;     
14.01.2002 07:01:00   ;   570,58 ;     
11.08.2003 07:01:00   ;   570,59 ;     
23.01.2004 07:01:00   ;   570,54 ;     
07.03.2005 07:01:00   ;   570,64 ;     
25.01.2006 07:01:00   ;   570,57 ;     
02.01.2007 07:01:00   ;   570,62 ;     
03.11.2008 07:01:00   ;   570,65 ;     
02.02.2009 07:01:00   ;   570,66 ;     
15.02.2010 07:01:00   ;   570,63 ;     
05.12.2011 07:01:00   ;   570,59 ;     
20.02.2012 07:01:00   ;   570,60 ;     
29.07.2013 07:01:00   ;   570,73 ;     
11.12.2014 07:01:00   ;   570,63 ;     
23.11.2015 07:01:00   ;   570,56 ;     
25.01.2016 07:01:00   ;   570,51 ;     
16.01.2017 07:01:00   ;   570,63 ;     
15.10.2018 07:01:00   ;   570,60 ;     
21.10.2019 07:01:00   ;   570,56 ;     
06.04.2020 07:01:00   ;   570,64 ;     
21.11.2021 07:01:00   ;   570,55 ;     
