Messstelle:                ;Vils, Bl  5
HZB-Nummer:                ;342048
HD-Nummer:                 ;
DBMS-Nummer:               ;7002266
Fremdnummer:               ;GW70833006
PorenGW-Gebiet:            ;011 Unteres Vilstal
Grundwasserkörper:         ;Lechtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.2019
 Geländehöhe:              ;814,60
 Messpunkthöhe:            ;815,30
 Sohllage:                 ;810,30
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.06.1994               ;10 38 51                 ;47 33 23
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
12.06.1995 07:01:00   ;   812,12 ;     
02.09.1996 07:01:00   ;   812,65 ;     
07.07.1997 07:01:00   ;   812,60 ;     
02.11.1998 07:01:00   ;   811,94 ;     
24.05.1999 07:01:00   ;   812,89 ;     
07.08.2000 09:54:00   ;   813,40 ;     
12.03.2001 07:45:00   ;   812,18 ;     
02.09.2002 09:55:00   ;   812,46 ;     
13.10.2003 09:17:00   ;   811,91 ;     
07.06.2004 08:20:00   ;   812,26 ;     
29.08.2005 08:28:00   ;   812,03 ;     
01.05.2006 09:00:00   ;   812,59 ;     
10.09.2007 08:46:00   ;   811,94 ;     
21.07.2008 09:57:00   ;   812,48 ;     
30.03.2009 08:27:00   ;   812,20 ;     
21.06.2010 08:51:00   ;   813,24 ;     
04.07.2011 08:30:00   ;   812,19 ;     
23.01.2012 09:47:00   ;   813,18 ;     
10.06.2013 09:30:00   ;   812,19 ;     
04.08.2014 08:32:00   ;   812,28 ;     
05.01.2015 09:43:00   ;   812,22 ;     
08.08.2016 08:55:00   ;   812,30 ;     
04.09.2017 08:55:00   ;   812,86 ;     
22.01.2018 09:45:00   ;   813,88 ;     
14.01.2019 09:16:00   ;   812,13 ;     
29.06.2020 08:15:00   ;   812,23 ;     
19.07.2021 08:30:00   ;   813,03 ;     
