Messstelle:                ;Bisamberg-Schule, Br
HZB-Nummer:                ;303065
HD-Nummer:                 ;
DBMS-Nummer:               ;3002264
PorenGW-Gebiet:            ;200 Nördliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;16.05.2005
 Geländehöhe:              ;168,31
 Messpunkthöhe:            ;168,31
 Sohllage:                 ;160,66
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 21 37                 ;48 19 50
  07.11.1958               ;16 21 36                 ;48 19 48
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.08.1959 07:01:00   ;   164,98 ;     
03.04.1960 07:01:00   ;   164,26 ;     
14.06.1965 07:01:00   ;   166,15 ;     
22.08.1966 07:01:00   ;   165,11 ;     
09.01.1967 07:01:00   ;   164,85 ;     
27.05.1968 07:01:00   ;   163,92 ;     
23.06.1969 07:01:00   ;   164,23 ;     
22.06.1970 07:01:00   ;   164,65 ;     
01.01.1971 00:00:05   ;   164,29 ;     
07.08.1972 07:01:00   ;   163,81 ;     
02.07.1973 07:01:00   ;   163,91 ;     
24.06.1974 07:01:00   ;   163,88 ;     
04.08.1975 07:01:00   ;   164,57 ;     
09.02.1976 07:01:00   ;   163,69 ;     
16.05.1977 07:01:00   ;   164,13 ;     
24.07.1978 07:01:00   ;   163,49 ;     
23.07.1979 07:01:00   ;   163,83 ;     
19.05.1980 07:01:00   ;   163,91 ;     
31.12.1981 23:59:55   ;   163,43 ;     
15.02.1982 07:01:00   ;   163,77 ;     
14.03.1983 07:01:00   ;   163,13 ;     
15.10.1984 07:01:00   ;   162,69 ;     
16.09.1985 07:01:00   ;   163,05 ;     
16.06.1986 07:01:00   ;   163,31 ;     
06.07.1987 07:01:00   ;   163,80 ;     
26.04.1988 07:01:00   ;   163,76 ;     
18.01.1989 07:01:00   ;   162,98 ;     
25.07.1990 07:01:00   ;   162,54 ;     
21.08.1991 07:01:00   ;   162,59 ;     
15.04.1992 07:01:00   ;   162,71 ;     
21.09.1993 07:01:00   ;   162,37 ;     
31.05.1994 07:01:00   ;   162,68 ;     
26.09.1995 07:01:00   ;   162,74 ;     
05.11.1996 07:01:00   ;   163,39 ;     
13.08.1997 07:01:00   ;   163,96 ;     
25.11.1998 07:01:00   ;   163,41 ;     
26.05.1999 07:01:00   ;   163,86 ;     
12.04.2000 07:01:00   ;   163,61 ;     
23.04.2001 07:01:00   ;   163,19 ;     
31.12.2002 23:59:55   ;   163,97 ;     
03.02.2003 07:01:00   ;   164,15 ;     
05.07.2004 07:01:00   ;   163,45 ;     
29.08.2005 07:01:00   ;   163,48 ;     
05.06.2006 07:01:00   ;   164,02 ;     
24.12.2007 07:01:00   ;   163,69 ;     
04.08.2008 07:01:00   ;   163,86 ;     
29.06.2009 07:01:00   ;   164,52 ;     
21.06.2010 07:01:00   ;   164,61 ;     
31.01.2011 07:01:00   ;   164,28 ;     
06.08.2012 07:01:00   ;   163,44 ;     
10.06.2013 07:01:00   ;   164,30 ;     
22.09.2014 07:01:00   ;   163,73 ;     
02.02.2015 07:01:00   ;   163,63 ;     
01.08.2016 07:01:00   ;   163,74 ;     
09.10.2017 07:01:00   ;   163,46 ;     
12.02.2018 07:01:00   ;   163,59 ;     
10.06.2019 07:01:00   ;   164,07 ;     
09.11.2020 07:01:00   ;   163,85 ;     
23.08.2021 07:01:00   ;   163,83 ;     
