Messstelle:                ;Lichendorf, Br 38632
HZB-Nummer:                ;325738
HD-Nummer:                 ;uw38632
DBMS-Nummer:               ;6002478
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.11.1978
 Geländehöhe:              ;244,51
 Messpunkthöhe:            ;244,91
 Sohllage:                 ;240,26
 T-Messtiefe u.GOK:        ;4,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 41 41                 ;46 42 45
  01.11.1978               ;15 41 40                 ;46 42 45
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.08.1979 07:01:00   ;   243,13 ;     
13.10.1980 07:01:00   ;   243,49 ;     
01.01.1981 00:00:05   ;   242,29 ;     
27.12.1982 07:01:00   ;   242,51 ;     
01.01.1983 00:00:05   ;   242,46 ;     
09.04.1984 07:01:00   ;   242,48 ;     
13.05.1985 07:01:00   ;   242,62 ;     
31.03.1986 07:01:00   ;   243,01 ;     
06.04.1987 07:01:00   ;   242,58 ;     
07.03.1988 07:01:00   ;   242,06 ;     
10.07.1989 07:01:00   ;   242,61 ;     
12.11.1990 07:01:00   ;   242,21 ;     
25.11.1991 07:01:00   ;   242,63 ;     
01.01.1992 00:00:05   ;   242,14 ;     
31.12.1993 23:59:55   ;   242,12 ;     
10.01.1994 07:01:00   ;   242,33 ;     
06.03.1995 07:01:00   ;   242,54 ;     
15.04.1996 07:01:00   ;   242,80 ;     
01.01.1997 00:00:05   ;   241,80 ;     
16.11.1998 07:01:00   ;   242,28 ;     
08.08.1999 07:01:00   ;   242,58 ;     
01.01.2000 00:00:05   ;   241,93 ;     
15.01.2001 07:01:00   ;   241,74 ;     
15.12.2002 13:25:00   ;   241,67 ;     
01.01.2003 01:25:05   ;   241,63 ;     
03.07.2004 21:00:00   ;   241,99 ;     
09.10.2005 21:00:00   ;   242,00 ;     
28.03.2006 03:00:00   ;   242,26 ;     
03.04.2007 03:00:00   ;   241,65 ;     
22.12.2008 03:00:00   ;   241,74 ;     
06.08.2009 03:00:00   ;   243,08 ;     
11.12.2010 20:00:00   ;   242,29 ;     
01.01.2011 00:00:05   ;   242,10 ;     
07.11.2012 16:00:00   ;   242,24 ;     
04.04.2013 12:00:00   ;   243,17 ;     
14.09.2014 20:00:00   ;   243,06 ;     
25.05.2015 20:00:00   ;   242,30 ;     
11.03.2016 02:00:00   ;   242,01 ;     
29.12.2017 08:00:00   ;   241,65 ;     
20.05.2018 18:00:00   ;   242,53 ;     
24.06.2019 10:00:00   ;   241,72 ;     
31.12.2020 06:00:00   ;   241,95 ;     
16.01.2021 08:00:00   ;   242,04 ;     
