Messstelle:                ;Schützen am Gebirge, Br 10
HZB-Nummer:                ;313338
HD-Nummer:                 ;
DBMS-Nummer:               ;1002114
PorenGW-Gebiet:            ;313 Wulkatal
Grundwasserkörper:         ;Gruppe Wulkatal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.01.1963
 Geländehöhe:              ;130,37
 Messpunkthöhe:            ;130,77
 Sohllage:                 ;126,62
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  07.01.1963               ;16 37 13                 ;47 50 55
  06.01.1963               ;16 37 09                 ;47 50 54
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
25.03.1963 07:01:00   ;   129,06 ;     
21.12.1964 07:01:00   ;   129,12 ;     
07.06.1965 07:01:00   ;   129,65 ;     
21.11.1966 07:01:00   ;   129,22 ;     
16.01.1967 07:01:00   ;   129,30 ;     
22.01.1968 07:01:00   ;   129,11 ;     
24.02.1969 07:01:00   ;   129,35 ;     
16.03.1970 07:01:00   ;   129,31 ;     
29.03.1971 07:01:00   ;   129,14 ;     
29.05.1972 07:01:00   ;   129,31 ;     
24.04.1973 07:01:00   ;   128,25 ;     
18.02.1974 07:01:00   ;   128,17 ;     
07.01.1975 07:01:00   ;   128,09 ;     
26.01.1976 07:01:00   ;   128,34 ;     
14.02.1977 07:01:00   ;   128,46 ;     
29.05.1978 07:01:00   ;   127,67 ;     
07.05.1979 07:01:00   ;   128,07 ;     
28.04.1980 07:01:00   ;   128,00 ;     
01.01.1981 00:00:05   ;   127,76 ;     
27.12.1982 07:01:00   ;   128,03 ;     
10.01.1983 07:01:00   ;   128,21 ;     
09.04.1984 07:01:00   ;   127,58 ;     
25.03.1985 07:01:00   ;   127,90 ;     
03.02.1986 07:01:00   ;   128,11 ;     
25.05.1987 07:01:00   ;   127,98 ;     
05.04.1988 07:01:00   ;   127,87 ;     
08.05.1989 07:01:00   ;   127,72 ;     
21.05.1990 07:01:00   ;   127,67 ;     
19.05.1991 07:01:00   ;   128,76 ;     
30.03.1992 07:01:00   ;   128,12 ;     
01.01.1993 00:00:05   ;   127,95 ;     
10.01.1994 07:01:00   ;   128,19 ;     
02.05.1995 07:01:00   ;   128,32 ;     
15.04.1996 07:01:00   ;   128,57 ;     
21.04.1997 15:00:00   ;   128,15 ;     
21.12.1998 15:00:00   ;   128,10 ;     
01.03.1999 15:00:00   ;   128,20 ;     
03.04.2000 15:00:00   ;   128,15 ;     
02.04.2001 15:00:00   ;   127,80 ;     
25.03.2002 15:00:00   ;   128,02 ;     
03.02.2003 15:00:00   ;   128,15 ;     
05.04.2004 15:00:00   ;   128,00 ;     
21.03.2005 15:00:00   ;   127,91 ;     
02.05.2006 15:00:00   ;   128,23 ;     
17.12.2007 15:00:00   ;   128,30 ;     
22.12.2008 15:00:00   ;   128,23 ;     
09.03.2009 15:00:00   ;   128,61 ;     
27.09.2010 17:00:00   ;   128,69 ;     
17.01.2011 15:00:00   ;   128,52 ;     
06.08.2012 18:00:00   ;   127,95 ;     
25.02.2013 15:00:00   ;   128,55 ;     
15.09.2014 17:00:00   ;   128,45 ;     
12.01.2015 15:00:00   ;   128,38 ;     
14.03.2016 15:00:00   ;   127,82 ;     
24.04.2017 15:00:00   ;   127,69 ;     
06.04.2018 12:00:00   ;   127,99 ;     
02.06.2019 16:00:00   ;   127,97 ;     
22.06.2020 17:00:00   ;   127,52 ;     
24.02.2021 18:00:00   ;   127,86 ;     
