Messstelle:                ;Hermannsdorf, Br 283
HZB-Nummer:                ;326801
HD-Nummer:                 ;
DBMS-Nummer:               ;3002721
PorenGW-Gebiet:            ;185 Ybbstal
Grundwasserkörper:         ;Ybbstal / Ybbser Scheibe [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;30.10.2019
 Geländehöhe:              ;252,48
 Messpunkthöhe:            ;252,78
 Sohllage:                 ;244,49
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;14 58 21                 ;48 07 11
  01.01.2009               ;14 58 20                 ;48 07 11
  01.01.1980               ;14 58 21                 ;48 07 12
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.05.1980 07:01:00   ;   245,87 ;     
31.12.1981 23:59:55   ;   245,94 ;     
31.01.1982 07:01:00   ;   246,85 ;     
13.03.1983 07:01:00   ;   245,44 ;     
19.02.1984 07:01:00   ;   245,01 ;     
11.08.1985 07:01:00   ;   245,47 ;     
26.01.1986 07:01:00   ;   245,82 ;     
08.03.1987 07:01:00   ;   245,95 ;     
03.04.1988 07:01:00   ;   246,45 ;     
07.05.1989 07:01:00   ;   245,65 ;     
18.02.1990 07:01:00   ;   245,30 ;     
04.08.1991 07:01:00   ;   246,25 ;     
29.03.1992 07:01:00   ;   245,57 ;     
21.03.1993 07:01:00   ;   245,68 ;     
24.04.1994 07:01:00   ;   246,22 ;     
16.04.1995 07:01:00   ;   245,47 ;     
19.05.1996 07:01:00   ;   246,49 ;     
13.04.1997 07:01:00   ;   245,61 ;     
20.12.1998 07:01:00   ;   245,60 ;     
28.02.1999 07:01:00   ;   246,27 ;     
26.03.2000 07:01:00   ;   245,63 ;     
30.12.2001 07:01:00   ;   245,75 ;     
18.08.2002 07:01:00   ;   247,46 ;     
02.02.2003 07:01:00   ;   246,09 ;     
28.03.2004 07:01:00   ;   245,49 ;     
17.07.2005 07:01:00   ;   246,30 ;     
02.04.2006 07:01:00   ;   246,33 ;     
16.09.2007 07:01:00   ;   245,47 ;     
01.01.2008 00:00:05   ;   245,29 ;     
28.06.2009 07:01:00   ;   246,31 ;     
27.06.2010 07:01:00   ;   245,39 ;     
16.01.2011 07:01:00   ;   245,38 ;     
18.03.2012 07:01:00   ;   245,24 ;     
09.06.2013 07:01:00   ;   246,53 ;     
01.06.2014 07:01:00   ;   245,66 ;     
25.01.2015 07:01:00   ;   245,16 ;     
31.07.2016 07:01:00   ;   245,48 ;     
26.03.2017 07:01:00   ;   245,44 ;     
28.01.2018 07:01:00   ;   245,64 ;     
20.01.2019 07:01:00   ;   245,31 ;     
28.06.2020 07:01:00   ;   245,55 ;     
22.08.2021 07:01:00   ;   245,38 ;     
