Messstelle:                ;Atzenbrugg, Br 478
HZB-Nummer:                ;315606
HD-Nummer:                 ;
DBMS-Nummer:               ;3002577
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;08.04.2013
 Geländehöhe:              ;194,17
 Messpunkthöhe:            ;194,47
 Sohllage:                 ;185,77
 T-Messtiefe u.GOK:        ;7,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 54 44                 ;48 17 43
  01.04.2013               ;15 54 44                 ;48 17 43
  19.05.1969               ;15 54 37                 ;48 17 38
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2013 bis -> FG42 durch Entnahme für Beregnung zeitweise beeinflusst
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.05.1969 07:01:00   ;   189,06 ;     
31.03.1970 07:01:00   ;   188,89 ;     
03.05.1971 07:01:00   ;   188,84 ;     
07.08.1972 07:01:00   ;   188,89 ;     
21.05.1973 07:01:00   ;   188,83 ;     
04.02.1974 07:01:00   ;   188,55 ;     
07.07.1975 07:01:00   ;   188,44 ;     
27.12.1976 07:01:00   ;   188,33 ;     
02.05.1977 07:01:00   ;   188,72 ;     
01.01.1978 00:00:05   ;   188,36 ;     
31.12.1979 07:01:00   ;   188,59 ;     
02.06.1980 07:01:00   ;   188,81 ;     
01.01.1981 00:00:05   ;   188,67 ;     
22.03.1982 07:01:00   ;   188,55 ;     
31.01.1983 07:01:00   ;   188,38 ;     
21.05.1984 07:01:00   ;   188,15 ;     
23.12.1985 07:01:00   ;   188,37 ;     
24.03.1986 07:01:00   ;   188,54 ;     
13.07.1987 07:01:00   ;   188,80 ;     
16.05.1988 07:01:00   ;   188,83 ;     
03.07.1989 07:01:00   ;   188,94 ;     
01.01.1990 00:00:05   ;   188,64 ;     
24.06.1991 07:01:00   ;   188,53 ;     
27.01.1992 07:01:00   ;   188,36 ;     
05.04.1993 07:01:00   ;   188,11 ;     
16.05.1994 07:01:00   ;   188,20 ;     
09.01.1995 07:01:00   ;   187,91 ;     
03.06.1996 07:01:00   ;   188,57 ;     
28.07.1997 07:01:00   ;   188,79 ;     
01.01.1998 00:00:05   ;   188,64 ;     
19.07.1999 07:01:00   ;   188,70 ;     
31.01.2000 07:01:00   ;   188,69 ;     
26.02.2001 07:01:00   ;   188,34 ;     
31.12.2002 23:59:55   ;   188,76 ;     
17.02.2003 07:01:00   ;   188,91 ;     
05.07.2004 07:01:00   ;   188,67 ;     
27.08.2005 07:01:00   ;   188,56 ;     
17.06.2006 07:01:00   ;   188,88 ;     
29.12.2007 07:01:00   ;   188,62 ;     
26.07.2008 07:01:00   ;   188,70 ;     
11.07.2009 07:01:00   ;   189,31 ;     
21.06.2010 07:01:00   ;   189,56 ;     
01.01.2011 00:00:05   ;   189,05 ;     
01.01.2012 00:00:05   ;   188,68 ;     
07.07.2013 03:00:00   ;   189,15 ;     
15.11.2014 03:00:00   ;   188,79 ;     
09.03.2015 13:00:00   ;   188,79 ;     
02.12.2016 01:00:00   ;   188,67 ;     
06.06.2017 05:00:00   ;   188,72 ;     
31.12.2018 23:59:55   ;   188,57 ;     
07.06.2019 16:00:00   ;   188,75 ;     
08.11.2020 04:00:00   ;   188,72 ;     
01.01.2021 00:00:05   ;   188,67 ;     
