Messstelle:                ;Unterwaltersdorf, Br
HZB-Nummer:                ;314088
HD-Nummer:                 ;
DBMS-Nummer:               ;11002040
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;Magistratsabteilung 31
Bundesland:                ;Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1990
 Geländehöhe:              ;197,04
 Messpunkthöhe:            ;197,24
 Sohllage:                 ;189,95
 T-Messtiefe u.GOK:        ;4,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1970               ;16 26 04                 ;47 57 38
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.03.1970 07:01:00   ;   194,16 ;     
01.01.1971 00:00:05   ;   193,76 ;     
07.08.1972 07:01:00   ;   194,36 ;     
10.05.1973 07:01:00   ;   193,74 ;     
04.02.1974 07:01:00   ;   193,87 ;     
28.07.1975 07:01:00   ;   193,95 ;     
29.01.1976 07:01:00   ;   193,96 ;     
10.03.1977 07:01:00   ;   194,08 ;     
09.03.1978 07:01:00   ;   193,73 ;     
03.05.1979 07:01:00   ;   193,89 ;     
09.05.1980 07:01:00   ;   193,90 ;     
15.01.1981 07:01:00   ;   193,80 ;     
08.02.1982 07:01:00   ;   193,97 ;     
24.11.1983 07:01:00   ;   193,97 ;     
02.01.1984 07:01:00   ;   193,76 ;     
23.12.1985 07:01:00   ;   194,07 ;     
17.03.1986 07:01:00   ;   194,21 ;     
02.04.1987 07:01:00   ;   194,21 ;     
11.04.1988 07:01:00   ;   193,88 ;     
05.01.1989 07:01:00   ;   193,79 ;     
30.04.1990 07:01:00   ;   193,68 ;     
31.12.1991 23:59:55   ;   193,97 ;     
06.04.1992 07:01:00   ;   194,00 ;     
31.12.1993 23:59:55   ;   193,95 ;     
10.01.1994 07:01:00   ;   194,10 ;     
31.12.1995 23:59:55   ;   194,00 ;     
23.05.1996 07:01:00   ;   194,62 ;     
17.07.1997 07:01:00   ;   194,17 ;     
21.12.1998 07:01:00   ;   193,89 ;     
24.05.1999 07:01:00   ;   193,99 ;     
10.04.2000 07:01:00   ;   194,09 ;     
10.12.2001 07:01:00   ;   193,68 ;     
31.12.2002 23:59:55   ;   194,22 ;     
03.02.2003 07:01:00   ;   194,24 ;     
05.04.2004 07:01:00   ;   194,04 ;     
04.04.2005 07:01:00   ;   193,86 ;     
08.05.2006 07:01:00   ;   194,00 ;     
17.12.2007 07:01:00   ;   194,31 ;     
01.01.2008 00:00:05   ;   194,24 ;     
13.07.2009 07:01:00   ;   194,28 ;     
27.12.2010 07:01:00   ;   194,00 ;     
01.01.2011 00:00:05   ;   193,99 ;     
19.03.2012 07:01:00   ;   193,75 ;     
18.03.2013 07:01:00   ;   194,24 ;     
22.09.2014 07:01:00   ;   194,31 ;     
19.01.2015 07:01:00   ;   194,06 ;     
21.11.2016 07:01:00   ;   193,82 ;     
01.05.2017 07:01:00   ;   193,86 ;     
31.12.2018 07:01:00   ;   193,99 ;     
14.01.2019 07:01:00   ;   194,01 ;     
09.11.2020 07:01:00   ;   193,89 ;     
22.02.2021 07:01:00   ;   193,92 ;     
