Messstelle:                ;Lichtenegg, Br 31.9
HZB-Nummer:                ;314302
HD-Nummer:                 ;W31.9
DBMS-Nummer:               ;4002296
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.04.1983
 Geländehöhe:              ;319,20
 Messpunkthöhe:            ;319,60
 Sohllage:                 ;306,50
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 00 45                 ;48 09 44
  01.01.2003               ;14 00 50                 ;48 09 46
  01.01.1968               ;14 00 50                 ;48 09 46
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
05.08.1968 07:01:00   ;   309,00 ;     
21.07.1969 07:01:00   ;   307,85 ;     
02.03.1970 07:01:00   ;   309,10 ;     
05.07.1971 07:01:00   ;   308,20 ;     
07.08.1972 07:01:00   ;   308,22 ;     
14.05.1973 07:01:00   ;   308,26 ;     
30.12.1974 07:01:00   ;   308,85 ;     
28.07.1975 07:01:00   ;   309,95 ;     
16.08.1976 07:01:00   ;   308,09 ;     
07.03.1977 07:01:00   ;   309,31 ;     
03.04.1978 07:01:00   ;   308,10 ;     
25.06.1979 07:01:00   ;   309,35 ;     
26.02.1980 07:01:00   ;   309,21 ;     
18.02.1981 07:01:00   ;   308,97 ;     
10.02.1982 07:01:00   ;   310,35 ;     
09.02.1983 07:01:00   ;   308,31 ;     
29.08.1984 07:01:00   ;   308,11 ;     
12.09.1985 07:01:00   ;   309,46 ;     
26.03.1986 07:01:00   ;   308,68 ;     
05.05.1987 07:01:00   ;   309,39 ;     
14.04.1988 07:01:00   ;   310,12 ;     
05.01.1989 07:01:00   ;   308,96 ;     
19.07.1990 07:01:00   ;   309,06 ;     
14.08.1991 07:01:00   ;   309,55 ;     
17.12.1992 07:01:00   ;   309,14 ;     
01.01.1993 00:00:05   ;   308,87 ;     
28.04.1994 07:01:00   ;   309,86 ;     
29.06.1995 07:01:00   ;   309,38 ;     
30.05.1996 07:01:00   ;   310,17 ;     
10.04.1997 07:01:00   ;   309,14 ;     
09.04.1998 07:01:00   ;   309,33 ;     
11.03.1999 07:01:00   ;   309,93 ;     
06.04.2000 07:01:00   ;   309,89 ;     
05.04.2001 07:01:00   ;   309,48 ;     
29.08.2002 07:01:00   ;   310,37 ;     
14.01.2003 07:01:00   ;   310,68 ;     
24.06.2004 07:01:00   ;   309,19 ;     
21.07.2005 07:01:00   ;   310,03 ;     
13.04.2006 07:01:00   ;   310,99 ;     
19.09.2007 07:01:00   ;   309,15 ;     
01.01.2008 00:00:05   ;   308,59 ;     
13.07.2009 07:01:00   ;   310,48 ;     
05.08.2010 07:01:00   ;   309,35 ;     
28.01.2011 07:01:00   ;   308,80 ;     
01.02.2012 07:01:00   ;   309,45 ;     
13.06.2013 07:01:00   ;   310,17 ;     
30.10.2014 07:01:00   ;   309,46 ;     
04.06.2015 07:01:00   ;   309,23 ;     
05.07.2016 07:01:00   ;   309,31 ;     
22.05.2017 07:01:00   ;   309,50 ;     
06.02.2018 07:01:00   ;   309,65 ;     
07.06.2019 07:01:00   ;   308,87 ;     
07.08.2020 07:01:00   ;   309,04 ;     
06.08.2021 07:01:00   ;   309,00 ;     
