Messstelle:                ;St.Leonhard II, Br 16.8 A
HZB-Nummer:                ;316950
HD-Nummer:                 ;T16.8A
DBMS-Nummer:               ;4002624
PorenGW-Gebiet:            ;130 Kremstal
Grundwasserkörper:         ;Gruppe Zwischen Alm und Krems [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;24.07.2020
 Geländehöhe:              ;350,36
 Messpunkthöhe:            ;350,71
 Sohllage:                 ;326,46
 T-Messtiefe u.GOK:        ;20,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  08.02.2021               ;14 13 22                 ;48 10 10
  01.01.2009               ;14 13 19                 ;48 10 08
  01.01.2003               ;14 13 26                 ;48 10 04
  12.01.1999               ;14 13 26                 ;48 10 04
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.03.1999 07:01:00   ;   333,30 ;     
01.05.2000 07:01:00   ;   332,97 ;     
14.05.2001 07:01:00   ;   333,18 ;     
31.12.2002 23:59:55   ;   333,14 ;     
27.02.2003 07:01:00   ;   333,78 ;     
26.07.2004 07:01:00   ;   331,95 ;     
01.08.2005 07:01:00   ;   332,97 ;     
08.05.2006 07:01:00   ;   333,53 ;     
31.12.2007 23:59:55   ;   332,09 ;     
28.04.2008 07:01:00   ;   332,54 ;     
10.08.2009 07:01:00   ;   333,04 ;     
30.08.2010 07:01:00   ;   333,19 ;     
01.01.2011 00:00:05   ;   332,51 ;     
12.03.2012 07:01:00   ;   332,32 ;     
10.07.2013 07:01:00   ;   333,50 ;     
28.12.2014 00:00:00   ;   332,60 ;     
11.04.2015 00:00:00   ;   332,92 ;     
06.12.2016 00:00:00   ;   332,76 ;     
10.06.2017 00:00:00   ;   332,89 ;     
23.03.2018 00:00:00   ;   332,65 ;     
01.03.2019 00:00:00   ;   331,26 ;     
27.03.2020 00:00:00   ;   330,82 ;     
09.10.2021 00:00:00   ;   332,30 ;     
