Messstelle:                ;St.Georgen, Br 18
HZB-Nummer:                ;321067
HD-Nummer:                 ;
DBMS-Nummer:               ;5002074
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.08.1994
 Geländehöhe:              ;384,84
 Messpunkthöhe:            ;385,04
 Sohllage:                 ;379,72
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.08.1994               ;12 52 43                 ;47 59 44
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.06.1995 07:01:00   ;   382,84 ;     
07.10.1996 07:01:00   ;   381,44 ;     
07.07.1997 08:00:00   ;   382,67 ;     
16.11.1998 08:00:00   ;   381,15 ;     
22.02.1999 08:00:00   ;   382,50 ;     
20.03.2000 08:00:00   ;   381,80 ;     
31.12.2001 08:00:00   ;   381,94 ;     
12.08.2002 08:00:00   ;   383,74 ;     
06.01.2003 08:00:00   ;   382,04 ;     
07.06.2004 08:00:00   ;   381,33 ;     
29.08.2005 08:00:00   ;   381,57 ;     
26.06.2006 08:00:00   ;   381,54 ;     
17.12.2007 08:00:00   ;   381,13 ;     
28.04.2008 08:00:00   ;   381,13 ;     
29.06.2009 08:00:00   ;   382,64 ;     
26.07.2010 08:00:00   ;   381,86 ;     
15.08.2011 08:00:00   ;   380,66 ;     
23.01.2012 08:00:00   ;   381,27 ;     
03.06.2013 08:00:00   ;   383,92 ;     
27.10.2014 08:00:00   ;   381,42 ;     
25.05.2015 08:00:00   ;   381,48 ;     
20.06.2016 08:00:00   ;   382,71 ;     
15.05.2017 08:00:00   ;   381,10 ;     
08.01.2018 08:00:00   ;   381,44 ;     
14.01.2019 08:00:00   ;   381,95 ;     
10.08.2020 08:00:00   ;   381,74 ;     
30.08.2021 08:00:00   ;   383,16 ;     
