Messstelle:                ;Spielberg, Bl  2489
HZB-Nummer:                ;336867
HD-Nummer:                 ;uw2489
DBMS-Nummer:               ;6002789
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.08.1993
 Geländehöhe:              ;661,88
 Messpunkthöhe:            ;662,63
 Sohllage:                 ;629,33
 T-Messtiefe u.GOK:        ;18,25
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 46 31                 ;47 12 29
  01.08.1993               ;14 46 31                 ;47 12 29
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.06.1994 07:01:00   ;   648,24 ;     
31.07.1995 07:01:00   ;   648,06 ;     
09.12.1996 07:01:00   ;   648,16 ;     
01.01.1997 00:00:05   ;   648,11 ;     
30.11.1998 07:01:00   ;   647,66 ;     
18.10.1999 07:01:00   ;   648,23 ;     
01.01.2000 00:00:05   ;   647,84 ;     
01.06.2001 00:00:00   ;   647,75 ;     
04.09.2002 12:00:00   ;   647,45 ;     
01.01.2003 00:00:05   ;   647,34 ;     
08.09.2004 03:00:00   ;   647,63 ;     
12.11.2005 16:00:00   ;   647,82 ;     
01.09.2006 14:00:00   ;   647,91 ;     
01.01.2007 01:00:00   ;   647,57 ;     
01.01.2008 03:00:00   ;   647,28 ;     
20.10.2009 23:00:00   ;   648,03 ;     
01.01.2010 00:00:05   ;   647,81 ;     
01.01.2011 00:00:05   ;   647,23 ;     
14.08.2012 17:00:00   ;   647,91 ;     
20.05.2013 16:00:00   ;   648,23 ;     
13.10.2014 15:00:00   ;   648,16 ;     
01.01.2015 00:00:05   ;   647,81 ;     
15.09.2016 07:00:00   ;   647,53 ;     
25.09.2017 17:00:00   ;   647,57 ;     
14.06.2018 02:00:00   ;   647,40 ;     
25.06.2019 06:00:00   ;   647,17 ;     
01.01.2020 05:00:00   ;   647,08 ;     
26.06.2021 20:00:00   ;   647,08 ;     
