Messstelle:                ;Kolsass, Bl 10
HZB-Nummer:                ;339333
HD-Nummer:                 ;
DBMS-Nummer:               ;7002209
Fremdnummer:               ;GW70322012
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2018
 Geländehöhe:              ;549,88
 Messpunkthöhe:            ;550,73
 Sohllage:                 ;540,13
 T-Messtiefe u.GOK:        ;8,95
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.12.1991               ;11 37 41                 ;47 18 01
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.06.1992 07:01:00   ;   544,23 ;     
07.08.1993 07:01:00   ;   543,97 ;     
09.07.1994 07:01:00   ;   544,27 ;     
16.07.1995 07:01:00   ;   544,70 ;     
02.09.1996 07:01:00   ;   543,94 ;     
08.07.1997 12:00:00   ;   544,53 ;     
05.07.1998 12:00:00   ;   544,17 ;     
05.06.1999 12:00:00   ;   545,13 ;     
11.08.2000 12:00:00   ;   544,54 ;     
03.07.2001 12:00:00   ;   544,72 ;     
27.06.2002 12:00:00   ;   544,38 ;     
17.06.2003 12:00:00   ;   544,32 ;     
12.07.2004 12:00:00   ;   544,34 ;     
27.08.2005 16:00:00   ;   544,41 ;     
01.07.2006 12:00:00   ;   544,18 ;     
10.09.2007 12:00:00   ;   543,98 ;     
17.07.2008 12:00:00   ;   544,62 ;     
30.05.2009 12:00:00   ;   544,29 ;     
18.06.2010 12:00:00   ;   544,48 ;     
02.07.2011 12:00:00   ;   543,90 ;     
24.06.2012 12:00:00   ;   544,67 ;     
25.06.2013 12:00:00   ;   544,54 ;     
17.08.2014 05:00:00   ;   544,53 ;     
13.06.2015 15:00:00   ;   544,50 ;     
15.07.2016 15:00:00   ;   544,66 ;     
14.08.2017 15:00:00   ;   544,15 ;     
14.06.2018 03:00:00   ;   544,38 ;     
16.06.2019 13:00:00   ;   545,29 ;     
04.07.2020 22:00:00   ;   544,24 ;     
25.06.2021 05:00:00   ;   544,52 ;     
