Messstelle:                ;Pielach, Bl 314
HZB-Nummer:                ;327163
HD-Nummer:                 ;
DBMS-Nummer:               ;3002757
PorenGW-Gebiet:            ;190 Pielachtal
Grundwasserkörper:         ;Pielachtal [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;17.03.2010
 Geländehöhe:              ;216,68
 Messpunkthöhe:            ;217,53
 Sohllage:                 ;208,84
 T-Messtiefe u.GOK:        ;6,15
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 22 26                 ;48 13 33
  01.01.2009               ;15 22 26                 ;48 13 33
  01.01.1982               ;15 22 27                 ;48 13 33
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.02.1982 07:01:00   ;   212,52 ;     
06.02.1983 07:01:00   ;   212,15 ;     
26.04.1984 07:01:00   ;   212,00 ;     
11.08.1985 07:01:00   ;   212,21 ;     
26.01.1986 07:01:00   ;   212,43 ;     
05.04.1987 07:01:00   ;   212,39 ;     
03.04.1988 07:01:00   ;   212,77 ;     
07.05.1989 07:01:00   ;   212,61 ;     
11.03.1990 07:01:00   ;   212,16 ;     
11.08.1991 07:01:00   ;   212,76 ;     
29.03.1992 07:01:00   ;   212,19 ;     
28.03.1993 07:01:00   ;   212,23 ;     
24.04.1994 07:01:00   ;   212,39 ;     
23.04.1995 07:01:00   ;   212,23 ;     
19.05.1996 07:01:00   ;   213,13 ;     
13.07.1997 07:01:00   ;   212,73 ;     
29.03.1998 07:01:00   ;   212,20 ;     
07.03.1999 07:01:00   ;   212,45 ;     
02.04.2000 07:01:00   ;   212,21 ;     
30.09.2001 07:01:00   ;   212,06 ;     
18.08.2002 07:01:00   ;   212,61 ;     
02.02.2003 07:01:00   ;   212,31 ;     
04.04.2004 07:01:00   ;   212,23 ;     
17.07.2005 07:01:00   ;   212,53 ;     
13.08.2006 07:01:00   ;   212,81 ;     
15.09.2007 07:01:00   ;   212,56 ;     
01.01.2008 00:00:05   ;   212,15 ;     
04.07.2009 07:01:00   ;   213,57 ;     
09.06.2010 00:00:00   ;   212,38 ;     
21.01.2011 00:00:00   ;   211,98 ;     
29.01.2012 19:00:00   ;   211,98 ;     
09.06.2013 06:00:00   ;   212,53 ;     
22.05.2014 10:00:00   ;   212,70 ;     
18.01.2015 05:00:00   ;   212,05 ;     
19.05.2016 07:00:00   ;   212,01 ;     
26.03.2017 09:00:00   ;   212,05 ;     
06.02.2018 23:00:00   ;   211,96 ;     
03.06.2019 19:00:00   ;   212,07 ;     
26.06.2020 14:00:00   ;   212,55 ;     
20.07.2021 00:00:00   ;   212,11 ;     
