Messstelle:                ;Spielberg, Br  2487
HZB-Nummer:                ;309997
HD-Nummer:                 ;uw2487
DBMS-Nummer:               ;6002009
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.01.1976
 Geländehöhe:              ;670,17
 Messpunkthöhe:            ;670,37
 Sohllage:                 ;650,02
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 45 53                 ;47 12 58
  01.06.1964               ;14 45 51                 ;47 12 58
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.09.1965 07:01:00   ;   654,43 ;     
30.09.1966 07:01:00   ;   654,30 ;     
01.01.1967 00:00:05   ;   653,32 ;     
19.11.1968 07:01:00   ;   652,15 ;     
01.01.1969 00:00:05   ;   652,06 ;     
29.10.1970 07:01:00   ;   652,55 ;     
01.01.1971 00:00:05   ;   652,39 ;     
21.08.1972 07:01:00   ;   653,53 ;     
01.01.1973 00:00:05   ;   652,48 ;     
03.01.1974 07:01:00   ;   651,43 ;     
03.11.1975 07:01:00   ;   651,60 ;     
05.01.1976 07:01:00   ;   651,39 ;     
05.09.1977 07:01:00   ;   651,18 ;     
02.01.1978 07:01:00   ;   650,93 ;     
15.10.1979 07:01:00   ;   651,70 ;     
21.01.1980 07:01:00   ;   651,72 ;     
19.01.1981 07:01:00   ;   651,73 ;     
20.12.1982 07:01:00   ;   651,74 ;     
12.04.1983 07:01:00   ;   651,88 ;     
01.01.1984 00:00:05   ;   651,42 ;     
04.11.1985 07:01:00   ;   652,52 ;     
14.07.1986 07:01:00   ;   652,56 ;     
01.01.1987 00:00:05   ;   652,04 ;     
11.01.1988 07:01:00   ;   651,66 ;     
13.11.1989 07:01:00   ;   652,54 ;     
01.01.1990 00:00:05   ;   652,32 ;     
30.09.1991 07:01:00   ;   652,38 ;     
01.01.1992 00:00:05   ;   652,18 ;     
31.12.1993 23:59:55   ;   652,51 ;     
11.07.1994 07:01:00   ;   652,91 ;     
31.07.1995 07:01:00   ;   652,48 ;     
23.12.1996 07:01:00   ;   652,98 ;     
01.01.1997 00:00:05   ;   652,97 ;     
07.12.1998 07:01:00   ;   652,27 ;     
06.12.1999 07:01:00   ;   652,84 ;     
01.01.2000 00:00:05   ;   652,67 ;     
23.04.2001 07:01:00   ;   652,35 ;     
01.01.2002 00:00:05   ;   651,83 ;     
13.01.2003 07:01:00   ;   651,70 ;     
11.10.2004 07:01:00   ;   652,03 ;     
05.12.2005 07:01:00   ;   652,39 ;     
02.10.2006 07:01:00   ;   652,60 ;     
01.01.2007 00:00:05   ;   652,28 ;     
01.01.2008 00:00:05   ;   651,79 ;     
02.11.2009 07:01:00   ;   652,71 ;     
01.01.2010 00:00:05   ;   652,59 ;     
01.01.2011 00:00:05   ;   651,65 ;     
26.11.2012 07:01:00   ;   652,50 ;     
17.06.2013 07:01:00   ;   652,86 ;     
06.10.2014 07:01:00   ;   653,20 ;     
01.01.2015 00:00:05   ;   652,61 ;     
05.09.2016 07:01:00   ;   652,32 ;     
28.08.2017 07:01:00   ;   652,05 ;     
01.10.2018 07:01:00   ;   651,84 ;     
01.01.2019 00:00:05   ;   651,68 ;     
01.01.2020 00:00:05   ;   651,39 ;     
02.08.2021 07:01:00   ;   651,23 ;     
01.01.2022 00:00:05   ;   651,09 ;     
