Messstelle:                ;Thondorf, Br  3503
HZB-Nummer:                ;310631
HD-Nummer:                 ;uw3503
DBMS-Nummer:               ;6002073
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;18.07.2018
 Geländehöhe:              ;329,43
 Messpunkthöhe:            ;329,73
 Sohllage:                 ;324,13
 T-Messtiefe u.GOK:        ;4,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  21.11.2019               ;15 28 22                 ;47 00 40
  01.01.2003               ;15 28 20                 ;47 00 39
  01.01.1966               ;15 28 21                 ;47 00 39
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2014 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.08.1966 07:01:00   ;   327,08 ;     
22.05.1967 07:01:00   ;   326,38 ;     
04.09.1968 07:01:00   ;   326,26 ;     
12.06.1969 07:01:00   ;   326,08 ;     
17.08.1970 07:01:00   ;   326,42 ;     
24.05.1971 07:01:00   ;   325,33 ;     
20.07.1972 07:01:00   ;   327,67 ;     
02.07.1973 07:01:00   ;   325,93 ;     
04.04.1974 07:01:00   ;   325,73 ;     
21.07.1975 07:01:00   ;   326,96 ;     
24.05.1976 07:01:00   ;   325,57 ;     
23.05.1977 07:01:00   ;   325,78 ;     
07.08.1978 07:01:00   ;   325,73 ;     
30.07.1979 07:01:00   ;   326,19 ;     
20.10.1980 07:01:00   ;   326,06 ;     
10.08.1981 07:01:00   ;   325,64 ;     
25.10.1982 07:01:00   ;   326,17 ;     
30.05.1983 07:01:00   ;   325,79 ;     
04.06.1984 07:01:00   ;   325,65 ;     
27.05.1985 07:01:00   ;   326,03 ;     
12.05.1986 07:01:00   ;   326,35 ;     
11.05.1987 07:01:00   ;   326,05 ;     
19.09.1988 07:01:00   ;   325,89 ;     
17.07.1989 07:01:00   ;   326,54 ;     
23.07.1990 07:01:00   ;   325,90 ;     
29.07.1991 07:01:00   ;   326,27 ;     
15.06.1992 07:01:00   ;   326,12 ;     
01.11.1993 07:01:00   ;   325,84 ;     
30.05.1994 07:01:00   ;   325,69 ;     
26.06.1995 07:01:00   ;   325,91 ;     
21.10.1996 07:01:00   ;   326,21 ;     
04.08.1997 07:01:00   ;   325,99 ;     
12.10.1998 07:01:00   ;   325,96 ;     
06.09.1999 07:01:00   ;   326,58 ;     
01.05.2000 07:01:00   ;   325,88 ;     
14.05.2001 07:01:00   ;   325,66 ;     
16.12.2002 07:01:00   ;   325,64 ;     
01.01.2003 00:00:05   ;   325,46 ;     
05.07.2004 07:01:00   ;   326,15 ;     
29.08.2005 07:01:00   ;   326,36 ;     
05.06.2006 07:01:00   ;   325,99 ;     
17.09.2007 07:01:00   ;   325,53 ;     
28.07.2008 07:01:00   ;   325,50 ;     
20.07.2009 07:01:00   ;   327,03 ;     
01.01.2010 00:00:05   ;   325,65 ;     
19.12.2011 07:01:00   ;   325,70 ;     
05.11.2012 07:01:00   ;   326,20 ;     
08.07.2013 07:01:00   ;   326,30 ;     
15.09.2014 00:00:00   ;   326,40 ;     
01.01.2015 00:00:05   ;   326,00 ;     
30.08.2016 18:00:00   ;   326,15 ;     
15.09.2018 00:00:00   ;   326,25 ;     
01.01.2019 00:00:05   ;   325,91 ;     
14.12.2020 00:00:00   ;   326,36 ;     
11.01.2021 00:00:00   ;   326,25 ;     
