Messstelle:                ;Lienz, Bl 2
HZB-Nummer:                ;330670
HD-Nummer:                 ;
DBMS-Nummer:               ;7002046
Fremdnummer:               ;GW70716067
PorenGW-Gebiet:            ;405 Lienzer Becken
Grundwasserkörper:         ;Drautal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.08.2019
 Geländehöhe:              ;676,81
 Messpunkthöhe:            ;677,71
 Sohllage:                 ;652,16
 T-Messtiefe u.GOK:        ;23,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1986               ;12 46 08                 ;46 49 28
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
30.06.1986 07:01:00   ;   662,31 ;     
20.07.1987 07:01:00   ;   661,92 ;     
18.07.1988 07:01:00   ;   661,10 ;     
31.07.1989 07:01:00   ;   661,69 ;     
23.07.1990 07:01:00   ;   661,54 ;     
22.07.1991 07:01:00   ;   662,09 ;     
29.06.1992 07:01:00   ;   661,28 ;     
15.11.1993 07:01:00   ;   660,40 ;     
06.07.1994 07:01:00   ;   659,62 ;     
24.07.1995 07:01:00   ;   659,09 ;     
14.12.1996 07:01:00   ;   658,99 ;     
25.07.1997 12:00:00   ;   660,15 ;     
14.11.1998 12:00:00   ;   659,53 ;     
13.07.1999 12:00:00   ;   660,02 ;     
06.12.2000 13:00:00   ;   661,02 ;     
03.07.2001 17:00:00   ;   661,20 ;     
28.12.2002 13:00:00   ;   659,06 ;     
02.01.2003 19:00:00   ;   659,04 ;     
29.07.2004 18:00:00   ;   658,66 ;     
29.07.2005 12:00:00   ;   657,97 ;     
03.07.2006 13:00:00   ;   659,13 ;     
30.07.2007 02:00:00   ;   658,03 ;     
04.08.2008 08:00:00   ;   657,92 ;     
24.06.2009 13:00:00   ;   659,54 ;     
19.07.2010 15:00:00   ;   657,59 ;     
20.07.2011 16:00:00   ;   657,82 ;     
15.12.2012 01:00:00   ;   658,68 ;     
11.07.2013 17:00:00   ;   659,76 ;     
19.06.2014 11:00:00   ;   659,41 ;     
01.01.2015 00:00:05   ;   658,04 ;     
17.08.2016 16:00:00   ;   657,14 ;     
14.08.2017 13:00:00   ;   656,23 ;     
23.06.2018 15:00:00   ;   657,64 ;     
07.07.2019 13:00:00   ;   659,79 ;     
28.12.2020 13:00:00   ;   659,07 ;     
10.07.2021 14:00:00   ;   660,63 ;     
