Messstelle:                ;Fisching, Br  2438
HZB-Nummer:                ;314732
HD-Nummer:                 ;uw2438
DBMS-Nummer:               ;6002221
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.03.2017
 Geländehöhe:              ;677,90
 Messpunkthöhe:            ;678,20
 Sohllage:                 ;657,10
 T-Messtiefe u.GOK:        ;21,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 44 29                 ;47 09 55
  01.01.1967               ;14 44 30                 ;47 09 56
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.05.1967 07:01:00   ;   660,16 ;     
30.08.1968 07:01:00   ;   659,58 ;     
18.07.1969 07:01:00   ;   659,86 ;     
24.08.1970 07:01:00   ;   660,55 ;     
18.01.1971 07:01:00   ;   659,36 ;     
27.07.1972 07:01:00   ;   661,40 ;     
08.10.1973 07:01:00   ;   659,73 ;     
01.01.1974 00:00:05   ;   659,13 ;     
02.08.1976 07:01:00   ;   659,01 ;     
30.05.1977 07:01:00   ;   659,36 ;     
31.07.1978 07:01:00   ;   659,12 ;     
09.07.1979 07:01:00   ;   659,92 ;     
15.12.1980 07:01:00   ;   659,05 ;     
02.02.1981 07:01:00   ;   659,19 ;     
07.06.1982 07:01:00   ;   658,77 ;     
30.05.1983 07:01:00   ;   658,96 ;     
04.06.1984 07:01:00   ;   658,76 ;     
09.09.1985 07:01:00   ;   659,43 ;     
30.06.1986 07:01:00   ;   659,65 ;     
15.06.1987 07:01:00   ;   659,40 ;     
19.09.1988 07:01:00   ;   658,85 ;     
09.10.1989 07:01:00   ;   659,50 ;     
16.07.1990 07:01:00   ;   659,13 ;     
05.08.1991 07:01:00   ;   659,42 ;     
18.05.1992 07:01:00   ;   659,08 ;     
15.11.1993 07:01:00   ;   659,26 ;     
30.05.1994 07:01:00   ;   659,66 ;     
19.06.1995 07:01:00   ;   659,25 ;     
28.10.1996 07:01:00   ;   659,12 ;     
30.06.1997 07:01:00   ;   658,73 ;     
19.10.1998 07:01:00   ;   658,62 ;     
11.10.1999 07:01:00   ;   659,48 ;     
15.05.2000 07:01:00   ;   659,38 ;     
21.05.2001 07:01:00   ;   658,92 ;     
26.08.2002 07:01:00   ;   658,65 ;     
26.05.2003 07:01:00   ;   658,51 ;     
12.07.2004 07:01:00   ;   659,08 ;     
10.10.2005 07:01:00   ;   659,39 ;     
03.07.2006 07:01:00   ;   659,38 ;     
16.07.2007 07:01:00   ;   658,82 ;     
09.06.2008 07:01:00   ;   658,82 ;     
25.05.2009 07:01:00   ;   659,28 ;     
28.06.2010 07:01:00   ;   658,67 ;     
17.10.2011 07:01:00   ;   658,57 ;     
30.07.2012 07:01:00   ;   659,13 ;     
29.04.2013 07:01:00   ;   660,06 ;     
22.09.2014 07:01:00   ;   659,25 ;     
01.01.2015 00:00:05   ;   658,84 ;     
29.08.2016 07:01:00   ;   659,12 ;     
26.09.2017 23:00:00   ;   659,00 ;     
09.06.2018 23:00:00   ;   659,08 ;     
15.06.2019 23:00:00   ;   658,91 ;     
02.11.2020 12:00:00   ;   658,61 ;     
15.06.2021 00:00:00   ;   658,72 ;     
