Messstelle:                ;Hard, Bl 50.2.13
HZB-Nummer:                ;322131
HD-Nummer:                 ;50.2.13
DBMS-Nummer:               ;8002100
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.02.2015
 Geländehöhe:              ;399,86
 Messpunkthöhe:            ;400,42
 Sohllage:                 ;391,82
 T-Messtiefe u.GOK:        ;4,44
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  06.10.2004               ;09 41 53                 ;47 29 34
  01.01.1978               ;09 41 53                 ;47 29 34
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.07.1978 07:01:00   ;   397,94 ;     
18.06.1979 07:01:00   ;   398,23 ;     
14.07.1980 07:01:00   ;   397,88 ;     
27.07.1981 07:01:00   ;   398,07 ;     
30.06.1982 07:01:00   ;   397,92 ;     
15.06.1983 07:01:00   ;   397,92 ;     
17.09.1984 07:01:00   ;   398,02 ;     
27.08.1985 07:01:00   ;   397,87 ;     
05.06.1986 07:01:00   ;   397,95 ;     
31.07.1987 07:01:00   ;   398,17 ;     
07.06.1988 07:01:00   ;   397,65 ;     
03.08.1989 07:01:00   ;   397,29 ;     
09.07.1990 07:01:00   ;   397,79 ;     
18.06.1991 07:01:00   ;   398,17 ;     
30.11.1992 07:01:00   ;   398,03 ;     
18.07.1993 07:01:00   ;   398,03 ;     
12.06.1994 07:01:00   ;   397,64 ;     
12.06.1995 07:01:00   ;   398,00 ;     
12.07.1996 07:01:00   ;   397,87 ;     
27.07.1997 07:01:00   ;   397,78 ;     
12.11.1998 07:01:00   ;   397,60 ;     
23.05.1999 07:01:00   ;   398,67 ;     
07.08.2000 07:01:00   ;   398,08 ;     
19.06.2001 07:01:00   ;   397,94 ;     
24.09.2002 07:01:00   ;   398,09 ;     
10.10.2003 12:00:00   ;   397,66 ;     
07.06.2004 04:00:00   ;   397,86 ;     
24.08.2005 01:00:00   ;   398,05 ;     
02.06.2006 06:00:00   ;   397,63 ;     
09.08.2007 18:00:00   ;   397,64 ;     
21.07.2008 08:00:00   ;   397,30 ;     
24.06.2009 06:00:00   ;   397,58 ;     
06.08.2010 06:00:00   ;   398,47 ;     
29.07.2011 13:00:00   ;   397,91 ;     
11.10.2012 04:00:00   ;   398,07 ;     
02.06.2013 08:00:00   ;   398,90 ;     
27.07.2014 13:00:00   ;   398,23 ;     
04.05.2015 13:00:00   ;   397,96 ;     
05.08.2016 18:00:00   ;   398,30 ;     
03.09.2017 00:00:00   ;   398,22 ;     
23.01.2018 14:00:00   ;   397,85 ;     
22.05.2019 03:00:00   ;   398,64 ;     
01.09.2020 06:00:00   ;   398,14 ;     
31.08.2021 05:00:00   ;   398,33 ;     
