Messstelle:                ;Wr.Neustadt, Blt 376
HZB-Nummer:                ;331561
HD-Nummer:                 ;
DBMS-Nummer:               ;3002846
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;13.08.2014
 Geländehöhe:              ;268,18
 Messpunkthöhe:            ;268,18
 Sohllage:                 ;258,13
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 13 06                 ;47 49 01
  01.01.2009               ;16 13 06                 ;47 49 01
  06.02.1989               ;16 13 08                 ;47 49 01
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1990 07:01:00   ;   263,67 ;     
01.08.1992 07:01:00   ;   263,85 ;     
26.07.1993 07:01:00   ;   263,30 ;     
01.01.1994 00:00:05   ;   263,07 ;     
25.09.1995 07:01:00   ;   262,34 ;     
23.12.1996 07:01:00   ;   265,03 ;     
01.01.1997 00:00:05   ;   265,03 ;     
01.01.1998 00:00:05   ;   264,11 ;     
13.11.1999 07:01:00   ;   264,20 ;     
01.01.2000 00:00:05   ;   263,70 ;     
01.01.2001 00:00:05   ;   261,33 ;     
31.12.2002 23:59:55   ;   263,63 ;     
08.03.2003 07:01:00   ;   264,29 ;     
11.09.2004 07:01:00   ;   262,66 ;     
12.11.2005 07:01:00   ;   263,04 ;     
04.11.2006 07:01:00   ;   263,99 ;     
01.01.2007 00:00:05   ;   263,53 ;     
01.11.2008 07:01:00   ;   264,29 ;     
10.10.2009 07:01:00   ;   264,89 ;     
01.01.2010 00:00:05   ;   264,35 ;     
01.01.2011 00:00:05   ;   262,85 ;     
27.10.2012 07:01:00   ;   261,44 ;     
14.08.2013 07:01:00   ;   263,71 ;     
27.12.2014 07:01:00   ;   264,13 ;     
17.01.2015 07:01:00   ;   264,23 ;     
24.12.2016 07:01:00   ;   262,62 ;     
01.01.2017 00:00:05   ;   262,52 ;     
22.09.2018 07:01:00   ;   261,91 ;     
22.07.2019 07:01:00   ;   262,11 ;     
01.01.2020 00:00:05   ;   260,33 ;     
06.02.2021 07:01:00   ;   259,83 ;     
