Messstelle:                ;Wien 22, Bl 22-241
HZB-Nummer:                ;350256
HD-Nummer:                 ;22-241
DBMS-Nummer:               ;9002263
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.12.2018
 Geländehöhe:              ;158,08
 Messpunkthöhe:            ;159,14
 Sohllage:                 ;131,85
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  22.10.1992               ;16 28 36                 ;48 15 47
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1996 23:59:55   ;   154,28 ;     
30.07.1997 11:11:00   ;   154,44 ;     
16.12.1998 11:11:00   ;   154,37 ;     
19.05.1999 11:11:00   ;   154,47 ;     
12.04.2000 11:11:00   ;   154,46 ;     
01.01.2001 00:00:05   ;   154,15 ;     
31.12.2002 23:59:55   ;   154,17 ;     
22.04.2003 11:11:00   ;   154,39 ;     
06.07.2004 11:11:00   ;   154,37 ;     
24.05.2005 11:11:00   ;   154,30 ;     
14.06.2006 09:35:00   ;   154,48 ;     
31.12.2007 23:59:55   ;   154,52 ;     
29.07.2008 11:11:00   ;   154,68 ;     
11.08.2009 11:11:00   ;   154,88 ;     
22.06.2010 11:11:00   ;   155,12 ;     
01.01.2011 00:00:05   ;   155,05 ;     
24.01.2012 11:11:00   ;   154,68 ;     
25.06.2013 11:11:00   ;   154,74 ;     
31.12.2014 23:59:55   ;   154,63 ;     
17.03.2015 11:11:00   ;   154,71 ;     
18.07.2016 19:00:00   ;   154,54 ;     
07.02.2017 18:00:00   ;   154,41 ;     
31.12.2018 03:30:00   ;   154,26 ;     
07.06.2019 10:00:00   ;   154,46 ;     
28.12.2020 07:00:00   ;   154,37 ;     
08.03.2021 06:00:00   ;   154,38 ;     
