Messstelle:                ;Tulln, Br
HZB-Nummer:                ;304352
HD-Nummer:                 ;
DBMS-Nummer:               ;3002393
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;18.11.2019
 Geländehöhe:              ;177,76
 Messpunkthöhe:            ;177,76
 Sohllage:                 ;171,18
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 03 23                 ;48 19 40
  02.07.1958               ;16 03 26                 ;48 19 38
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1985 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.10.1984 07:01:00   ;   173,10 ;     
06.10.1985 07:01:00   ;   173,41 ;     
20.07.1986 07:01:00   ;   173,37 ;     
02.08.1987 07:01:00   ;   173,70 ;     
17.04.1988 07:01:00   ;   173,63 ;     
06.08.1989 07:01:00   ;   173,34 ;     
15.07.1990 07:01:00   ;   173,25 ;     
11.08.1991 07:01:00   ;   173,26 ;     
28.06.1992 07:01:00   ;   173,22 ;     
11.04.1993 07:01:00   ;   173,19 ;     
19.06.1994 07:01:00   ;   173,21 ;     
03.07.1995 07:01:00   ;   173,23 ;     
26.05.1996 07:01:00   ;   174,05 ;     
27.07.1997 07:01:00   ;   173,61 ;     
19.07.1998 07:01:00   ;   173,43 ;     
08.08.1999 07:01:00   ;   173,53 ;     
02.04.2000 07:01:00   ;   173,31 ;     
30.09.2001 07:01:00   ;   173,25 ;     
19.08.2002 07:01:00   ;   173,64 ;     
10.02.2003 07:01:00   ;   173,65 ;     
28.06.2004 07:01:00   ;   173,58 ;     
23.08.2005 07:01:00   ;   173,50 ;     
05.06.2006 07:01:00   ;   173,84 ;     
08.09.2007 14:00:00   ;   173,55 ;     
25.07.2008 07:00:00   ;   173,74 ;     
03.07.2009 13:00:00   ;   174,10 ;     
22.06.2010 02:00:00   ;   174,22 ;     
23.07.2011 16:00:00   ;   173,65 ;     
26.07.2012 18:00:00   ;   173,57 ;     
27.06.2013 17:00:00   ;   174,08 ;     
14.09.2014 10:00:00   ;   173,76 ;     
27.05.2015 09:00:00   ;   173,70 ;     
14.07.2016 04:00:00   ;   173,81 ;     
21.05.2017 07:00:00   ;   173,74 ;     
04.09.2018 06:00:00   ;   173,79 ;     
02.06.2019 22:00:00   ;   173,82 ;     
22.06.2020 19:00:00   ;   173,72 ;     
16.08.2021 22:00:00   ;   173,77 ;     
