Messstelle:                ;Bezau, Bl 30.2.08
HZB-Nummer:                ;327940
HD-Nummer:                 ;30.2.08
DBMS-Nummer:               ;8002177
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;27.08.2009
 Geländehöhe:              ;669,01
 Messpunkthöhe:            ;670,12
 Sohllage:                 ;659,52
 T-Messtiefe u.GOK:        ;8,89
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1986               ;09 54 42                 ;47 23 12
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.06.1986 07:01:00   ;   668,00 ;     
02.03.1987 07:01:00   ;   668,22 ;     
28.03.1988 07:01:00   ;   667,89 ;     
16.10.1989 07:01:00   ;   667,89 ;     
11.06.1990 07:01:00   ;   667,34 ;     
23.12.1991 07:01:00   ;   667,91 ;     
23.11.1992 07:01:00   ;   668,31 ;     
12.07.1993 07:01:00   ;   667,95 ;     
12.12.1994 07:01:00   ;   667,55 ;     
28.08.1995 07:01:00   ;   667,96 ;     
25.03.1996 07:01:00   ;   667,82 ;     
07.07.1997 07:01:00   ;   667,66 ;     
09.03.1998 07:01:00   ;   667,46 ;     
24.05.1999 07:01:00   ;   667,72 ;     
07.08.2000 07:01:00   ;   667,79 ;     
18.06.2001 07:01:00   ;   666,57 ;     
12.08.2002 07:01:00   ;   666,67 ;     
01.01.2003 00:00:05   ;   666,16 ;     
19.01.2004 07:01:00   ;   666,15 ;     
24.08.2005 07:01:00   ;   667,70 ;     
27.03.2006 07:01:00   ;   667,57 ;     
13.06.2012 02:00:00   ;   667,91 ;     
02.06.2013 01:00:00   ;   668,09 ;     
23.10.2014 01:00:00   ;   667,77 ;     
23.06.2015 09:00:00   ;   667,55 ;     
01.02.2016 01:00:00   ;   668,02 ;     
02.09.2017 09:00:00   ;   667,82 ;     
24.12.2018 09:00:00   ;   668,02 ;     
21.05.2019 12:00:00   ;   667,92 ;     
03.02.2020 17:00:00   ;   667,94 ;     
16.07.2021 04:00:00   ;   667,77 ;     
