Messstelle:                ;Mautern, Br  2711
HZB-Nummer:                ;336891
HD-Nummer:                 ;uw2711
DBMS-Nummer:               ;6002792
PorenGW-Gebiet:            ;362 Liesingtal
Grundwasserkörper:         ;Liesing [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.05.2017
 Geländehöhe:              ;700,59
 Messpunkthöhe:            ;701,19
 Sohllage:                 ;697,09
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 49 20                 ;47 23 44
  01.01.1994               ;14 49 19                 ;47 23 45
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.05.1994 07:01:00   ;   697,72 ;     
01.05.1995 07:01:00   ;   697,81 ;     
20.10.1996 07:01:00   ;   697,88 ;     
03.08.1997 07:01:00   ;   697,92 ;     
02.08.1998 07:01:00   ;   697,90 ;     
25.07.1999 07:01:00   ;   698,00 ;     
30.04.2000 07:01:00   ;   698,06 ;     
06.05.2001 07:01:00   ;   697,88 ;     
21.07.2002 07:01:00   ;   697,99 ;     
04.05.2003 07:01:00   ;   697,84 ;     
04.07.2004 07:01:00   ;   698,10 ;     
01.05.2005 07:01:00   ;   698,02 ;     
30.04.2006 07:01:00   ;   698,01 ;     
09.09.2007 07:01:00   ;   698,10 ;     
17.08.2008 07:01:00   ;   698,02 ;     
12.04.2009 07:01:00   ;   698,14 ;     
20.06.2010 07:01:00   ;   697,97 ;     
19.06.2011 07:01:00   ;   698,03 ;     
22.07.2012 07:01:00   ;   698,49 ;     
05.05.2013 07:01:00   ;   698,20 ;     
25.05.2014 07:01:00   ;   698,19 ;     
10.05.2015 07:01:00   ;   698,04 ;     
17.07.2016 07:01:00   ;   698,08 ;     
05.08.2017 07:01:00   ;   698,22 ;     
22.04.2018 07:01:00   ;   698,01 ;     
28.04.2019 07:01:00   ;   698,02 ;     
04.10.2020 07:01:00   ;   697,93 ;     
16.05.2021 07:01:00   ;   697,91 ;     
