Messstelle:                ;Rietz, Bl  2 (T181)
HZB-Nummer:                ;339168
HD-Nummer:                 ;
DBMS-Nummer:               ;7002192
Fremdnummer:               ;GW70215011
PorenGW-Gebiet:            ;019 Oberinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.03.2018
 Geländehöhe:              ;631,84
 Messpunkthöhe:            ;632,74
 Sohllage:                 ;621,24
 T-Messtiefe u.GOK:        ;10,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1985               ;11 01 43                 ;47 17 33
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.07.1987 07:01:00   ;   626,75 ;     
10.07.1990 07:01:00   ;   626,30 ;     
18.06.1991 07:01:00   ;   626,71 ;     
02.06.1992 07:01:00   ;   626,12 ;     
20.07.1993 07:01:00   ;   625,99 ;     
28.06.1994 07:01:00   ;   626,25 ;     
06.07.1995 07:01:00   ;   626,49 ;     
11.06.1996 07:01:00   ;   625,77 ;     
17.06.1997 07:01:00   ;   626,20 ;     
09.06.1999 08:23:00   ;   626,37 ;     
08.08.2000 08:23:00   ;   626,41 ;     
02.07.2001 07:01:00   ;   626,53 ;     
24.06.2002 11:10:00   ;   626,35 ;     
16.06.2003 11:30:00   ;   626,20 ;     
14.06.2004 09:37:00   ;   626,06 ;     
25.08.2005 10:40:00   ;   626,19 ;     
26.06.2006 14:15:00   ;   626,16 ;     
10.07.2007 10:00:00   ;   625,75 ;     
14.07.2008 10:30:00   ;   626,44 ;     
26.05.2009 10:00:00   ;   626,42 ;     
15.06.2010 09:35:00   ;   626,53 ;     
30.06.2011 13:05:00   ;   625,63 ;     
03.07.2012 14:00:00   ;   626,34 ;     
24.06.2013 11:45:00   ;   626,37 ;     
16.09.2014 12:50:00   ;   625,98 ;     
09.06.2015 11:40:00   ;   626,65 ;     
17.06.2016 19:00:00   ;   626,48 ;     
02.06.2017 03:00:00   ;   625,95 ;     
31.05.2018 04:00:00   ;   626,32 ;     
13.06.2019 03:00:00   ;   627,43 ;     
03.07.2020 12:00:00   ;   626,15 ;     
22.06.2021 04:00:00   ;   626,52 ;     
