Messstelle:                ;Höchst, Bl 50.2.29
HZB-Nummer:                ;328476
HD-Nummer:                 ;50.2.29
DBMS-Nummer:               ;8002225
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;08.08.2018
 Geländehöhe:              ;399,31
 Messpunkthöhe:            ;400,21
 Sohllage:                 ;392,19
 T-Messtiefe u.GOK:        ;4,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  06.09.2004               ;09 37 28                 ;47 28 22
  01.01.1982               ;09 37 27                 ;47 28 21
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.02.1982 07:01:00   ;   398,05 ;     
10.02.1983 07:01:00   ;   396,88 ;     
27.09.1984 07:01:00   ;   398,02 ;     
28.08.1985 07:01:00   ;   397,52 ;     
05.06.1986 07:01:00   ;   397,73 ;     
31.07.1987 07:01:00   ;   398,24 ;     
16.04.1988 07:01:00   ;   397,37 ;     
01.01.1989 00:00:05   ;   397,03 ;     
13.07.1990 07:01:00   ;   396,98 ;     
30.06.1991 07:01:00   ;   397,33 ;     
13.12.1992 07:01:00   ;   397,31 ;     
14.09.1993 07:01:00   ;   397,73 ;     
01.02.1994 07:01:00   ;   396,99 ;     
22.06.1995 07:01:00   ;   398,14 ;     
01.01.1996 00:00:05   ;   397,25 ;     
01.01.1997 00:00:05   ;   396,98 ;     
13.11.1998 07:01:00   ;   397,09 ;     
23.05.1999 07:01:00   ;   398,41 ;     
01.01.2000 00:00:05   ;   397,52 ;     
23.04.2001 07:01:00   ;   397,46 ;     
12.11.2002 07:01:00   ;   397,77 ;     
04.01.2003 14:00:00   ;   397,71 ;     
26.07.2004 11:00:00   ;   396,95 ;     
25.08.2005 21:00:00   ;   397,21 ;     
03.06.2006 17:00:00   ;   397,16 ;     
07.09.2007 14:00:00   ;   397,17 ;     
29.12.2008 07:01:00   ;   396,87 ;     
29.07.2009 03:00:00   ;   397,01 ;     
07.08.2010 18:00:00   ;   397,63 ;     
15.01.2011 14:00:00   ;   397,28 ;     
15.10.2012 15:00:00   ;   397,55 ;     
11.06.2013 07:00:00   ;   398,27 ;     
01.08.2014 03:00:00   ;   396,97 ;     
27.05.2015 11:00:00   ;   397,39 ;     
11.08.2016 03:00:00   ;   398,09 ;     
03.09.2017 09:00:00   ;   398,17 ;     
24.01.2018 00:00:00   ;   397,74 ;     
12.10.2019 00:00:00   ;   397,40 ;     
07.09.2020 14:00:00   ;   397,24 ;     
31.08.2021 12:00:00   ;   397,74 ;     
