Messstelle:                ;Wagna, Br  3834
HZB-Nummer:                ;329813
HD-Nummer:                 ;uw3834
DBMS-Nummer:               ;6002634
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1985
 Geländehöhe:              ;268,82
 Messpunkthöhe:            ;268,92
 Sohllage:                 ;261,42
 T-Messtiefe u.GOK:        ;6,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 33 27                 ;46 46 05
  01.01.1985               ;15 33 26                 ;46 46 05
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.05.1985 07:01:00   ;   263,71 ;     
31.03.1986 07:01:00   ;   264,03 ;     
13.04.1987 07:01:00   ;   263,71 ;     
07.11.1988 07:01:00   ;   263,33 ;     
16.10.1989 07:01:00   ;   263,63 ;     
24.12.1990 07:01:00   ;   263,18 ;     
02.12.1991 07:01:00   ;   263,86 ;     
31.12.1992 23:59:55   ;   263,64 ;     
04.01.1993 07:01:00   ;   263,66 ;     
25.04.1994 07:01:00   ;   263,77 ;     
13.03.1995 07:01:00   ;   263,95 ;     
15.04.1996 07:01:00   ;   264,10 ;     
01.01.1997 00:00:05   ;   263,37 ;     
16.11.1998 07:01:00   ;   263,87 ;     
26.07.1999 07:01:00   ;   263,92 ;     
01.01.2000 00:00:05   ;   263,53 ;     
29.01.2001 07:01:00   ;   263,34 ;     
23.12.2002 07:01:00   ;   263,54 ;     
01.01.2003 00:00:05   ;   263,52 ;     
05.07.2004 07:01:00   ;   263,70 ;     
17.10.2005 07:01:00   ;   263,60 ;     
02.10.2006 07:01:00   ;   263,68 ;     
09.04.2007 07:01:00   ;   263,50 ;     
31.12.2008 23:59:55   ;   263,45 ;     
20.07.2009 07:01:00   ;   264,11 ;     
27.09.2010 07:01:00   ;   263,82 ;     
01.01.2011 00:00:05   ;   263,67 ;     
10.11.2012 04:00:00   ;   263,99 ;     
08.04.2013 02:00:00   ;   263,99 ;     
17.09.2014 04:00:00   ;   264,26 ;     
27.10.2015 18:00:00   ;   263,70 ;     
16.03.2016 00:00:00   ;   263,86 ;     
30.12.2017 14:00:00   ;   263,42 ;     
18.05.2018 14:00:00   ;   264,31 ;     
31.12.2019 12:00:00   ;   263,46 ;     
25.10.2020 14:00:00   ;   263,75 ;     
01.01.2021 00:00:05   ;   263,65 ;     
