Messstelle:                ;Werndorf, Blt 35785
HZB-Nummer:                ;336677
HD-Nummer:                 ;uw35785
DBMS-Nummer:               ;6002770
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1991
 Geländehöhe:              ;314,73
 Messpunkthöhe:            ;315,73
 Sohllage:                 ;298,78
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 28 34                 ;46 55 52
  01.01.1991               ;15 28 34                 ;46 55 51
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.12.1991 07:01:00   ;   311,88 ;     
01.01.1992 00:00:05   ;   311,58 ;     
01.01.1993 00:00:05   ;   311,26 ;     
17.01.1994 07:01:00   ;   311,41 ;     
13.03.1995 07:01:00   ;   311,83 ;     
15.04.1996 07:01:00   ;   311,93 ;     
31.12.1997 23:59:55   ;   311,32 ;     
16.11.1998 07:01:00   ;   311,50 ;     
01.01.1999 00:00:05   ;   311,22 ;     
01.01.2000 00:00:05   ;   310,84 ;     
22.01.2001 07:01:00   ;   310,98 ;     
31.12.2002 23:59:55   ;   310,23 ;     
07.01.2003 07:01:00   ;   310,24 ;     
19.07.2004 07:01:00   ;   311,08 ;     
10.10.2005 07:01:00   ;   311,21 ;     
06.06.2006 07:01:00   ;   311,23 ;     
16.04.2007 07:01:00   ;   310,45 ;     
01.01.2008 00:00:05   ;   309,96 ;     
17.08.2009 07:01:00   ;   311,68 ;     
16.03.2010 07:01:00   ;   311,28 ;     
24.01.2011 07:01:00   ;   311,15 ;     
16.11.2012 09:00:00   ;   310,63 ;     
11.05.2013 03:00:00   ;   311,95 ;     
17.09.2014 15:00:00   ;   311,87 ;     
01.01.2015 00:00:05   ;   311,49 ;     
14.03.2016 08:00:00   ;   311,23 ;     
01.01.2017 00:00:05   ;   310,83 ;     
26.05.2018 08:00:00   ;   311,47 ;     
01.01.2019 00:00:05   ;   310,46 ;     
28.12.2020 12:00:00   ;   310,54 ;     
10.06.2021 04:00:00   ;   310,77 ;     
01.01.2022 00:00:05   ;   309,91 ;     
