Messstelle:                ;Badendorf, Br  3785
HZB-Nummer:                ;310854
HD-Nummer:                 ;uw3785
DBMS-Nummer:               ;6002095
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1963
 Geländehöhe:              ;295,30
 Messpunkthöhe:            ;295,60
 Sohllage:                 ;284,25
 T-Messtiefe u.GOK:        ;10,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 35 26                 ;46 51 45
  01.01.1963               ;15 35 26                 ;46 51 45
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.04.1964 07:01:00   ;   285,67 ;     
22.04.1965 07:01:00   ;   285,64 ;     
27.11.1966 07:01:00   ;   285,51 ;     
17.09.1967 07:01:00   ;   285,49 ;     
21.11.1968 07:01:00   ;   285,48 ;     
16.03.1969 07:01:00   ;   285,68 ;     
26.03.1970 07:01:00   ;   285,63 ;     
18.02.1971 07:01:00   ;   285,50 ;     
16.07.1972 07:01:00   ;   285,67 ;     
27.09.1973 07:01:00   ;   285,60 ;     
07.03.1974 07:01:00   ;   285,56 ;     
30.06.1975 07:01:00   ;   285,53 ;     
23.11.1976 07:01:00   ;   285,46 ;     
14.02.1977 07:01:00   ;   285,53 ;     
12.06.1978 07:01:00   ;   285,48 ;     
23.07.1979 07:01:00   ;   285,59 ;     
13.10.1980 07:01:00   ;   285,52 ;     
23.03.1981 07:01:00   ;   285,39 ;     
27.12.1982 07:01:00   ;   285,48 ;     
01.01.1983 00:00:05   ;   285,46 ;     
05.03.1984 07:01:00   ;   285,45 ;     
25.03.1985 07:01:00   ;   285,50 ;     
31.03.1986 07:01:00   ;   285,48 ;     
01.04.1987 07:01:00   ;   285,46 ;     
06.06.1988 07:01:00   ;   285,42 ;     
22.05.1989 07:01:00   ;   285,45 ;     
05.11.1990 07:01:00   ;   285,44 ;     
25.11.1991 07:01:00   ;   285,46 ;     
14.12.1992 07:01:00   ;   285,36 ;     
27.12.1993 07:01:00   ;   285,40 ;     
18.04.1994 07:01:00   ;   285,45 ;     
28.08.1995 07:01:00   ;   285,48 ;     
08.04.1996 07:01:00   ;   285,54 ;     
08.12.1997 07:01:00   ;   285,36 ;     
12.10.1998 07:01:00   ;   285,42 ;     
12.07.1999 07:01:00   ;   285,45 ;     
09.10.2000 07:01:00   ;   285,36 ;     
08.01.2001 07:01:00   ;   285,32 ;     
09.12.2002 07:01:00   ;   285,43 ;     
01.01.2003 00:00:05   ;   285,29 ;     
21.06.2004 07:01:00   ;   285,46 ;     
22.08.2005 07:01:00   ;   285,43 ;     
18.09.2006 07:01:00   ;   285,43 ;     
26.03.2007 07:01:00   ;   285,40 ;     
22.12.2008 07:01:00   ;   285,40 ;     
29.06.2009 07:01:00   ;   285,90 ;     
20.09.2010 07:01:00   ;   285,48 ;     
01.01.2011 00:00:05   ;   285,31 ;     
23.05.2012 12:00:00   ;   285,41 ;     
11.03.2013 07:01:00   ;   285,51 ;     
13.09.2014 12:00:00   ;   285,57 ;     
16.10.2015 00:00:00   ;   285,51 ;     
19.02.2016 12:00:00   ;   285,50 ;     
20.09.2017 00:00:00   ;   285,44 ;     
16.05.2018 00:00:00   ;   285,65 ;     
30.05.2019 12:00:00   ;   285,54 ;     
12.10.2020 00:00:00   ;   285,55 ;     
28.05.2021 00:00:00   ;   285,47 ;     
