Messstelle:                ;Obermicheldorf, Br 5.4
HZB-Nummer:                ;324913
HD-Nummer:                 ;T5.4
DBMS-Nummer:               ;4002589
PorenGW-Gebiet:            ;130 Kremstal
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.06.2016
 Geländehöhe:              ;498,30
 Messpunkthöhe:            ;498,73
 Sohllage:                 ;484,90
 T-Messtiefe u.GOK:        ;13,25
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.05.2020               ;14 07 51                 ;47 51 52
  01.01.2009               ;14 07 48                 ;47 51 50
  01.01.2003               ;14 08 00                 ;47 51 46
  01.01.1993               ;14 08 00                 ;47 51 46
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.03.1993 07:01:00   ;   491,55 ;     
25.04.1994 07:01:00   ;   489,52 ;     
03.04.1995 07:01:00   ;   492,45 ;     
13.05.1996 07:01:00   ;   491,98 ;     
25.01.1997 07:01:00   ;   494,44 ;     
23.03.1998 07:01:00   ;   494,30 ;     
22.02.1999 07:01:00   ;   494,15 ;     
20.03.2000 07:01:00   ;   493,00 ;     
10.12.2001 07:01:00   ;   492,48 ;     
14.08.2002 07:01:00   ;   495,45 ;     
07.01.2003 07:01:00   ;   490,09 ;     
22.03.2004 07:01:00   ;   490,75 ;     
12.07.2005 08:00:00   ;   496,28 ;     
09.06.2006 01:00:00   ;   496,23 ;     
07.09.2007 10:00:00   ;   496,37 ;     
15.03.2008 17:00:00   ;   494,42 ;     
13.03.2009 20:00:00   ;   495,12 ;     
04.06.2010 15:00:00   ;   494,29 ;     
14.10.2011 00:00:00   ;   493,20 ;     
22.01.2012 15:00:00   ;   494,33 ;     
02.06.2013 20:00:00   ;   496,34 ;     
24.10.2014 16:00:00   ;   495,16 ;     
12.01.2015 10:00:00   ;   492,73 ;     
15.05.2016 10:00:00   ;   492,89 ;     
20.03.2017 13:00:00   ;   493,94 ;     
24.12.2018 23:00:00   ;   495,43 ;     
15.01.2019 00:00:00   ;   494,28 ;     
05.02.2020 00:00:00   ;   494,97 ;     
31.12.2021 18:00:00   ;   492,49 ;     
01.01.2022 00:00:05   ;   492,45 ;     
