Messstelle:                ;Kolsass, Bl  4
HZB-Nummer:                ;330944
HD-Nummer:                 ;
DBMS-Nummer:               ;7002073
Fremdnummer:               ;GW70322009
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2018
 Geländehöhe:              ;548,12
 Messpunkthöhe:            ;549,02
 Sohllage:                 ;539,82
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.05.1985               ;11 37 58                 ;47 18 18
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.07.1987 07:01:00   ;   545,04 ;     
18.07.1988 07:01:00   ;   543,73 ;     
13.07.1989 07:01:00   ;   544,10 ;     
11.07.1990 07:01:00   ;   544,02 ;     
27.06.1991 07:01:00   ;   543,94 ;     
08.06.1992 07:01:00   ;   543,74 ;     
26.07.1993 07:01:00   ;   543,46 ;     
04.07.1994 07:01:00   ;   543,77 ;     
04.07.1995 07:01:00   ;   544,08 ;     
15.07.1996 07:01:00   ;   543,37 ;     
07.07.1997 07:01:00   ;   543,96 ;     
06.07.1998 07:01:00   ;   543,64 ;     
07.06.1999 07:01:00   ;   544,45 ;     
14.08.2000 13:00:00   ;   543,90 ;     
02.07.2001 07:01:00   ;   544,22 ;     
24.06.2002 13:00:00   ;   543,87 ;     
16.06.2003 13:00:00   ;   543,81 ;     
12.07.2004 12:00:00   ;   543,80 ;     
29.08.2005 12:00:00   ;   543,73 ;     
26.06.2006 12:00:00   ;   543,69 ;     
10.09.2007 12:00:00   ;   543,35 ;     
09.06.2008 13:00:00   ;   543,93 ;     
22.06.2009 12:00:00   ;   543,67 ;     
14.06.2010 12:00:00   ;   543,88 ;     
27.06.2011 12:00:00   ;   543,31 ;     
25.06.2012 12:00:00   ;   544,05 ;     
24.06.2013 12:00:00   ;   544,01 ;     
18.08.2014 12:00:00   ;   543,88 ;     
15.06.2015 12:00:00   ;   543,95 ;     
27.06.2016 12:00:00   ;   544,04 ;     
14.08.2017 12:00:00   ;   543,61 ;     
28.05.2018 12:00:00   ;   543,92 ;     
17.06.2019 12:00:00   ;   544,86 ;     
23.06.2021 14:00:00   ;   543,98 ;     
