Messstelle:                ;Grünbrunn, Br 20.32
HZB-Nummer:                ;324558
HD-Nummer:                 ;T20.32
DBMS-Nummer:               ;4002553
PorenGW-Gebiet:            ;132 St. Marienbachgebiet
Grundwasserkörper:         ;Gruppe Zwischen Krems und Moosbachl [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1991
 Geländehöhe:              ;349,11
 Messpunkthöhe:            ;349,51
 Sohllage:                 ;330,41
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  21.04.2022               ;14 22 20                 ;48 10 07
  01.01.2009               ;14 22 16                 ;48 10 05
  01.01.2003               ;14 22 21                 ;48 10 07
  01.01.1991               ;14 22 20                 ;48 10 07
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.02.1991 07:01:00   ;   331,83 ;     
22.06.1992 07:01:00   ;   331,69 ;     
31.05.1993 07:01:00   ;   331,81 ;     
23.05.1994 07:01:00   ;   332,12 ;     
26.06.1995 07:01:00   ;   331,78 ;     
04.08.1996 07:01:00   ;   331,97 ;     
02.06.1997 07:01:00   ;   331,94 ;     
19.01.1998 07:01:00   ;   331,71 ;     
12.04.1999 07:01:00   ;   331,98 ;     
29.05.2000 07:01:00   ;   331,96 ;     
11.06.2001 07:01:00   ;   332,02 ;     
31.12.2002 23:59:55   ;   331,88 ;     
27.02.2003 07:01:00   ;   332,15 ;     
05.07.2004 07:01:00   ;   331,53 ;     
19.09.2005 07:01:00   ;   331,73 ;     
29.05.2006 07:01:00   ;   332,03 ;     
04.06.2007 07:01:00   ;   331,65 ;     
16.06.2008 07:01:00   ;   331,69 ;     
12.10.2009 07:01:00   ;   331,77 ;     
30.08.2010 07:01:00   ;   331,84 ;     
01.01.2011 00:00:05   ;   331,57 ;     
09.04.2012 07:01:00   ;   331,42 ;     
12.08.2013 07:01:00   ;   331,87 ;     
01.01.2014 00:00:05   ;   331,57 ;     
22.06.2015 07:01:00   ;   331,77 ;     
31.12.2016 23:59:55   ;   331,62 ;     
19.06.2017 07:01:00   ;   331,69 ;     
30.04.2018 07:58:00   ;   331,56 ;     
07.01.2019 07:01:00   ;   331,19 ;     
28.12.2020 07:01:00   ;   331,20 ;     
01.11.2021 07:01:00   ;   331,52 ;     
