Messstelle:                ;Scheifling, Bl  2214
HZB-Nummer:                ;336263
HD-Nummer:                 ;uw2214
DBMS-Nummer:               ;6002729
PorenGW-Gebiet:            ;358 Oberes Murtal
Grundwasserkörper:         ;Oberes Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.12.1980
 Geländehöhe:              ;728,78
 Messpunkthöhe:            ;729,68
 Sohllage:                 ;692,68
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 25 43                 ;47 10 04
  01.12.1980               ;14 25 42                 ;47 10 05
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.07.1989 07:01:00   ;   728,15 ;     
09.07.1990 07:01:00   ;   728,03 ;     
03.06.1991 07:01:00   ;   728,51 ;     
04.05.1992 07:01:00   ;   728,17 ;     
25.10.1993 07:01:00   ;   728,36 ;     
06.06.1994 07:01:00   ;   727,77 ;     
15.05.1995 07:01:00   ;   727,96 ;     
18.11.1996 07:01:00   ;   728,28 ;     
19.05.1997 07:01:00   ;   727,63 ;     
14.09.1998 07:01:00   ;   727,52 ;     
30.08.1999 07:01:00   ;   728,00 ;     
01.05.2000 07:01:00   ;   727,89 ;     
07.05.2001 07:01:00   ;   727,66 ;     
16.08.2002 07:01:00   ;   727,60 ;     
03.11.2003 07:01:00   ;   727,46 ;     
14.06.2004 07:01:00   ;   727,95 ;     
22.08.2005 07:01:00   ;   728,17 ;     
22.05.2006 07:01:00   ;   727,90 ;     
09.07.2007 07:01:00   ;   727,64 ;     
26.05.2008 07:01:00   ;   727,69 ;     
18.05.2009 07:01:00   ;   727,84 ;     
21.06.2010 07:01:00   ;   727,82 ;     
20.06.2011 07:01:00   ;   727,67 ;     
16.07.2012 07:01:00   ;   728,22 ;     
29.04.2013 07:01:00   ;   727,97 ;     
01.09.2014 07:01:00   ;   728,10 ;     
19.10.2015 07:01:00   ;   727,63 ;     
27.06.2016 07:01:00   ;   727,90 ;     
07.08.2017 07:01:00   ;   728,05 ;     
21.05.2018 07:01:00   ;   728,01 ;     
18.11.2019 07:01:00   ;   728,08 ;     
07.09.2020 07:01:00   ;   728,12 ;     
07.06.2021 07:01:00   ;   727,91 ;     
