Messstelle:                ;Bludenz, Bl 07.34.13 A
HZB-Nummer:                ;352435
HD-Nummer:                 ;07.34.13 A
DBMS-Nummer:               ;8002358
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;21.10.2019
 Geländehöhe:              ;566,19
 Messpunkthöhe:            ;567,20
 Sohllage:                 ;551,69
 T-Messtiefe u.GOK:        ;6,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  18.05.2004               ;09 49 43                 ;47 08 44
  19.01.2002               ;09 49 43                 ;47 08 44
  08.01.1970               ;09 49 43                 ;47 08 44
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.06.1970 07:30:00   ;   565,41 ;     
25.06.1971 07:30:00   ;   564,96 ;     
21.07.1972 07:30:00   ;   564,17 ;     
03.08.1973 07:30:00   ;   565,05 ;     
19.07.1974 07:30:00   ;   565,34 ;     
23.05.1975 07:30:00   ;   565,52 ;     
01.07.1976 07:30:00   ;   564,52 ;     
26.08.1977 07:30:00   ;   565,29 ;     
11.08.1978 07:30:00   ;   565,34 ;     
22.06.1979 07:30:00   ;   565,19 ;     
21.07.1980 07:30:00   ;   565,31 ;     
27.07.1981 07:30:00   ;   565,28 ;     
28.06.1982 07:30:00   ;   565,43 ;     
27.06.1983 07:30:00   ;   564,81 ;     
17.09.1984 07:30:00   ;   564,92 ;     
08.08.1985 07:30:00   ;   564,80 ;     
23.06.1986 07:30:00   ;   564,65 ;     
03.08.1987 07:30:00   ;   565,21 ;     
07.06.1988 07:30:00   ;   564,98 ;     
14.08.1989 07:30:00   ;   564,55 ;     
16.07.1990 07:30:00   ;   564,38 ;     
30.07.1991 07:30:00   ;   563,99 ;     
16.06.1992 07:30:00   ;   564,15 ;     
07.09.1993 07:30:00   ;   564,23 ;     
29.06.1994 07:30:00   ;   564,02 ;     
12.07.1995 07:30:00   ;   564,56 ;     
20.12.1996 07:30:00   ;   563,31 ;     
25.11.2002 07:01:00   ;   564,89 ;     
06.01.2003 07:01:00   ;   564,44 ;     
19.07.2004 07:01:00   ;   564,17 ;     
27.10.2005 18:30:00   ;   564,79 ;     
19.06.2006 08:43:00   ;   564,87 ;     
06.09.2007 17:30:00   ;   564,20 ;     
21.07.2008 23:30:00   ;   564,95 ;     
01.07.2009 22:00:00   ;   564,71 ;     
09.09.2010 12:00:00   ;   565,09 ;     
20.10.2011 14:00:00   ;   564,27 ;     
22.06.2012 10:00:00   ;   565,16 ;     
03.06.2013 00:00:00   ;   565,05 ;     
02.09.2014 00:00:00   ;   564,22 ;     
24.06.2015 16:00:00   ;   564,57 ;     
05.08.2016 20:00:00   ;   564,90 ;     
16.11.2017 20:00:00   ;   564,64 ;     
23.01.2018 19:00:00   ;   564,68 ;     
28.06.2019 11:00:00   ;   564,85 ;     
16.06.2020 22:00:00   ;   564,25 ;     
31.08.2021 05:00:00   ;   564,49 ;     
