Messstelle:                ;Bezau, Bl 30.2.04 A
HZB-Nummer:                ;327916
HD-Nummer:                 ;30.2.04 A
DBMS-Nummer:               ;8002174
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;09.09.2009
 Geländehöhe:              ;629,81
 Messpunkthöhe:            ;630,74
 Sohllage:                 ;619,81
 T-Messtiefe u.GOK:        ;6,07
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  09.09.2009               ;09 53 06                 ;47 23 05
  21.08.1996               ;09 53 05                 ;47 23 05
  01.01.1986               ;09 53 06                 ;47 23 04
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
09.06.1986 07:01:00   ;   626,21 ;     
03.08.1987 07:01:00   ;   626,73 ;     
20.06.1988 07:01:00   ;   627,32 ;     
03.04.1989 07:01:00   ;   625,89 ;     
09.07.1990 07:01:00   ;   626,22 ;     
23.12.1991 07:01:00   ;   626,74 ;     
23.11.1992 07:01:00   ;   627,07 ;     
12.07.1993 07:01:00   ;   626,57 ;     
28.03.1994 07:01:00   ;   626,20 ;     
10.04.1995 07:01:00   ;   626,16 ;     
08.07.1996 07:01:00   ;   626,29 ;     
07.07.1997 07:01:00   ;   626,11 ;     
02.11.1998 07:01:00   ;   626,65 ;     
24.05.1999 07:01:00   ;   626,68 ;     
07.08.2000 07:01:00   ;   626,71 ;     
12.03.2001 07:01:00   ;   626,71 ;     
14.10.2002 07:01:00   ;   626,33 ;     
07.04.2003 07:01:00   ;   626,12 ;     
07.06.2004 07:01:00   ;   626,18 ;     
09.05.2005 07:01:00   ;   626,30 ;     
05.06.2006 07:01:00   ;   626,27 ;     
08.07.2007 07:01:00   ;   626,18 ;     
14.07.2008 07:01:00   ;   626,33 ;     
20.07.2009 07:01:00   ;   626,04 ;     
31.05.2010 07:01:00   ;   626,06 ;     
09.10.2012 23:00:00   ;   626,55 ;     
02.06.2013 03:00:00   ;   626,80 ;     
31.07.2014 05:00:00   ;   626,04 ;     
23.06.2015 10:00:00   ;   625,83 ;     
17.06.2016 06:00:00   ;   626,20 ;     
09.03.2017 19:00:00   ;   626,24 ;     
23.01.2018 09:00:00   ;   626,29 ;     
21.05.2019 14:00:00   ;   626,64 ;     
03.02.2020 19:00:00   ;   626,25 ;     
31.08.2021 03:00:00   ;   626,17 ;     
