Messstelle:                ;St. Andrä am Zicksee, Br 107
HZB-Nummer:                ;306043
HD-Nummer:                 ;
DBMS-Nummer:               ;1002055
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;16.09.2016
 Geländehöhe:              ;123,04
 Messpunkthöhe:            ;123,29
 Sohllage:                 ;114,04
 T-Messtiefe u.GOK:        ;5,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  04.07.1966               ;16 56 55                 ;47 47 16
  03.07.1966               ;16 56 47                 ;47 47 13
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.12.1966 07:01:00   ;   120,46 ;     
06.02.1967 07:01:00   ;   120,52 ;     
12.02.1968 07:01:00   ;   120,17 ;     
31.03.1969 07:01:00   ;   120,58 ;     
06.04.1970 07:01:00   ;   120,38 ;     
26.04.1971 07:01:00   ;   119,78 ;     
05.06.1972 07:01:00   ;   119,78 ;     
24.04.1973 07:01:00   ;   119,58 ;     
18.03.1974 07:01:00   ;   119,47 ;     
21.07.1975 07:01:00   ;   120,23 ;     
23.02.1976 07:01:00   ;   120,22 ;     
14.03.1977 07:01:00   ;   120,38 ;     
03.04.1978 07:01:00   ;   119,25 ;     
14.05.1979 07:01:00   ;   119,41 ;     
06.05.1980 07:01:00   ;   119,61 ;     
23.03.1981 07:01:00   ;   119,65 ;     
31.12.1982 23:59:55   ;   119,82 ;     
14.03.1983 07:01:00   ;   120,12 ;     
16.04.1984 07:01:00   ;   119,19 ;     
31.12.1985 23:59:55   ;   119,42 ;     
01.04.1986 07:01:00   ;   120,10 ;     
06.04.1987 07:01:00   ;   119,80 ;     
25.04.1988 07:01:00   ;   119,84 ;     
27.02.1989 07:01:00   ;   119,31 ;     
01.01.1990 00:00:05   ;   118,84 ;     
27.05.1991 07:01:00   ;   118,87 ;     
11.05.1992 07:01:00   ;   119,01 ;     
19.04.1993 07:01:00   ;   118,79 ;     
13.06.1994 07:01:00   ;   118,96 ;     
03.07.1995 07:01:00   ;   119,30 ;     
21.04.1996 07:01:00   ;   120,22 ;     
07.07.1997 08:00:00   ;   119,96 ;     
12.01.1998 08:00:00   ;   119,78 ;     
03.03.1999 08:00:00   ;   119,95 ;     
09.04.2000 08:00:00   ;   119,92 ;     
22.04.2001 08:00:00   ;   118,94 ;     
21.04.2002 08:00:00   ;   118,63 ;     
06.04.2003 08:00:00   ;   118,88 ;     
04.07.2004 08:00:00   ;   118,66 ;     
31.12.2005 23:59:55   ;   118,46 ;     
31.05.2006 08:59:00   ;   119,33 ;     
31.12.2007 23:59:55   ;   119,11 ;     
05.04.2008 15:00:00   ;   119,33 ;     
06.04.2009 13:28:00   ;   119,91 ;     
26.12.2010 01:00:00   ;   119,95 ;     
27.03.2011 01:00:00   ;   120,02 ;     
16.03.2012 07:00:00   ;   119,09 ;     
12.04.2013 01:00:00   ;   120,08 ;     
16.12.2014 03:00:00   ;   120,14 ;     
25.02.2015 06:12:25   ;   120,25 ;     
06.03.2016 00:00:00   ;   119,90 ;     
23.04.2017 00:00:00   ;   119,20 ;     
30.04.2018 00:00:00   ;   119,06 ;     
03.06.2019 00:00:00   ;   119,25 ;     
11.03.2020 00:00:00   ;   118,62 ;     
05.05.2021 15:00:00   ;   118,88 ;     
