Messstelle:                ;Stopfenreuth, Bl 123
HZB-Nummer:                ;305193
HD-Nummer:                 ;
DBMS-Nummer:               ;3002475
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.07.1980
 Geländehöhe:              ;142,64
 Messpunkthöhe:            ;143,24
 Sohllage:                 ;131,26
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 54 42                 ;48 09 50
  05.01.1958               ;16 54 43                 ;48 09 52
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
07.07.1958 07:01:00   ;   140,68 ;     
19.08.1959 07:01:00   ;   141,21 ;     
21.08.1960 07:01:00   ;   140,07 ;     
21.05.1961 07:01:00   ;   140,92 ;     
27.05.1962 07:01:00   ;   140,41 ;     
07.04.1963 07:01:00   ;   140,21 ;     
22.11.1964 07:01:00   ;   139,99 ;     
20.06.1965 07:01:00   ;   142,17 ;     
21.08.1966 07:01:00   ;   141,65 ;     
11.06.1967 07:01:00   ;   140,70 ;     
06.10.1968 07:01:00   ;   139,97 ;     
30.03.1969 07:01:00   ;   139,95 ;     
16.08.1970 07:01:00   ;   140,92 ;     
01.01.1971 00:00:05   ;   139,64 ;     
06.08.1972 07:01:00   ;   140,09 ;     
06.05.1973 07:01:00   ;   139,98 ;     
16.12.1974 07:01:00   ;   140,57 ;     
04.07.1975 07:01:00   ;   141,46 ;     
26.01.1976 07:01:00   ;   139,90 ;     
14.02.1977 07:01:00   ;   140,32 ;     
17.07.1978 07:01:00   ;   139,66 ;     
25.06.1979 07:01:00   ;   140,59 ;     
12.05.1980 07:01:00   ;   140,14 ;     
27.07.1981 07:01:00   ;   140,61 ;     
11.01.1982 07:01:00   ;   140,48 ;     
07.03.1983 07:01:00   ;   139,78 ;     
04.06.1984 07:01:00   ;   139,23 ;     
12.08.1985 07:01:00   ;   140,47 ;     
27.01.1986 07:01:00   ;   140,03 ;     
06.07.1987 07:01:00   ;   140,10 ;     
28.03.1988 07:01:00   ;   141,22 ;     
01.01.1989 00:00:05   ;   139,68 ;     
19.03.1990 07:01:00   ;   139,42 ;     
05.08.1991 07:01:00   ;   141,27 ;     
01.01.1992 00:00:05   ;   139,69 ;     
02.08.1993 07:01:00   ;   139,58 ;     
25.04.1994 07:01:00   ;   140,13 ;     
12.06.1995 07:01:00   ;   140,14 ;     
10.04.1996 07:01:00   ;   140,29 ;     
23.07.1997 07:01:00   ;   140,96 ;     
12.11.1998 07:01:00   ;   139,96 ;     
27.05.1999 07:01:00   ;   140,67 ;     
06.04.2000 07:01:00   ;   140,24 ;     
29.03.2001 07:01:00   ;   139,85 ;     
21.08.2002 07:01:00   ;   141,24 ;     
30.01.2003 07:01:00   ;   140,36 ;     
08.04.2004 07:01:00   ;   139,55 ;     
14.07.2005 07:01:00   ;   140,22 ;     
06.04.2006 07:01:00   ;   141,06 ;     
13.09.2007 07:01:00   ;   140,29 ;     
12.06.2008 07:01:00   ;   139,55 ;     
02.07.2009 07:01:00   ;   140,81 ;     
10.06.2010 07:01:00   ;   140,60 ;     
21.01.2011 07:01:00   ;   140,47 ;     
07.06.2012 07:01:00   ;   139,54 ;     
06.06.2013 07:01:00   ;   142,24 ;     
18.09.2014 07:01:00   ;   140,40 ;     
05.02.2015 07:01:00   ;   139,89 ;     
21.07.2016 07:01:00   ;   139,77 ;     
23.03.2017 07:01:00   ;   139,44 ;     
01.02.2018 07:01:00   ;   139,62 ;     
06.06.2019 07:01:00   ;   140,13 ;     
22.10.2020 07:01:00   ;   139,57 ;     
02.09.2021 07:01:00   ;   139,50 ;     
