Messstelle:                ;Goritz b. R., Br   3929
HZB-Nummer:                ;329052
HD-Nummer:                 ;uw3929
DBMS-Nummer:               ;6002559
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.1981
 Geländehöhe:              ;208,44
 Messpunkthöhe:            ;208,84
 Sohllage:                 ;203,24
 T-Messtiefe u.GOK:        ;4,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;16 00 10                 ;46 42 01
  01.07.1981               ;16 00 10                 ;46 42 00
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.12.1982 07:01:00   ;   205,95 ;     
01.01.1983 00:00:05   ;   205,95 ;     
16.04.1984 07:01:00   ;   205,48 ;     
20.05.1985 07:01:00   ;   205,54 ;     
31.03.1986 07:01:00   ;   206,26 ;     
13.04.1987 07:01:00   ;   205,57 ;     
14.03.1988 07:01:00   ;   205,75 ;     
16.10.1989 07:01:00   ;   205,43 ;     
31.12.1990 23:59:55   ;   205,00 ;     
02.12.1991 07:01:00   ;   205,58 ;     
01.01.1992 00:00:05   ;   205,33 ;     
01.01.1993 00:00:05   ;   205,05 ;     
21.11.1994 07:01:00   ;   205,38 ;     
06.03.1995 07:01:00   ;   206,06 ;     
08.04.1996 07:01:00   ;   205,72 ;     
03.03.1997 07:01:00   ;   205,00 ;     
16.11.1998 07:01:00   ;   205,94 ;     
07.06.1999 07:01:00   ;   205,58 ;     
06.03.2000 07:01:00   ;   204,85 ;     
05.02.2001 07:01:00   ;   204,91 ;     
21.12.2002 03:00:00   ;   204,82 ;     
17.03.2003 15:00:00   ;   204,85 ;     
30.04.2004 03:00:00   ;   204,88 ;     
01.09.2005 15:00:00   ;   205,25 ;     
06.06.2006 03:00:00   ;   206,04 ;     
09.04.2007 15:00:00   ;   205,01 ;     
31.12.2008 23:59:55   ;   204,87 ;     
16.08.2009 15:00:00   ;   206,17 ;     
17.12.2010 03:00:00   ;   205,50 ;     
01.01.2011 00:00:05   ;   205,48 ;     
25.12.2012 00:00:00   ;   204,99 ;     
03.04.2013 14:00:00   ;   206,95 ;     
24.02.2014 20:00:00   ;   206,01 ;     
01.01.2015 00:00:05   ;   205,39 ;     
19.03.2016 22:00:00   ;   205,23 ;     
31.12.2017 00:00:00   ;   205,18 ;     
02.04.2018 16:00:00   ;   206,06 ;     
23.06.2019 18:00:00   ;   204,76 ;     
31.12.2020 21:00:00   ;   205,24 ;     
12.01.2021 22:00:00   ;   205,40 ;     
