Messstelle:                ;Tattendorf, Br 330
HZB-Nummer:                ;327353
HD-Nummer:                 ;
DBMS-Nummer:               ;3002776
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2017
 Geländehöhe:              ;226,13
 Messpunkthöhe:            ;226,18
 Sohllage:                 ;221,98
 T-Messtiefe u.GOK:        ;3,95
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 18 01                 ;47 57 37
  01.01.2009               ;16 18 01                 ;47 57 37
  01.01.1983               ;16 17 59                 ;47 57 35
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2017 bis -> FG40 durch Pumpbetrieb beeinflusst
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.05.1983 07:01:00   ;   224,08 ;     
28.05.1984 07:01:00   ;   223,90 ;     
25.02.1985 07:01:00   ;   224,03 ;     
17.03.1986 07:01:00   ;   224,12 ;     
23.03.1987 07:01:00   ;   224,28 ;     
11.04.1988 07:01:00   ;   223,97 ;     
22.05.1989 07:01:00   ;   224,01 ;     
30.04.1990 07:01:00   ;   224,03 ;     
20.05.1991 07:01:00   ;   224,29 ;     
30.03.1992 07:01:00   ;   224,21 ;     
22.03.1993 07:01:00   ;   224,19 ;     
25.04.1994 07:01:00   ;   224,05 ;     
24.04.1995 07:01:00   ;   224,01 ;     
09.04.1996 07:01:00   ;   224,38 ;     
08.07.1997 07:01:00   ;   225,73 ;     
23.03.1998 07:01:00   ;   224,07 ;     
24.05.1999 07:01:00   ;   224,23 ;     
03.04.2000 07:01:00   ;   224,11 ;     
26.03.2001 07:01:00   ;   224,00 ;     
10.06.2002 07:01:00   ;   225,25 ;     
07.01.2003 07:01:00   ;   224,23 ;     
14.06.2004 07:01:00   ;   224,08 ;     
11.04.2005 07:01:00   ;   224,05 ;     
03.04.2006 07:01:00   ;   224,13 ;     
10.09.2007 07:01:00   ;   224,00 ;     
18.02.2008 07:01:00   ;   223,99 ;     
13.07.2009 07:01:00   ;   224,40 ;     
27.09.2010 07:01:00   ;   224,06 ;     
03.01.2011 07:01:00   ;   223,97 ;     
05.03.2012 07:01:00   ;   223,84 ;     
04.03.2013 07:01:00   ;   224,20 ;     
15.09.2014 07:01:00   ;   224,06 ;     
19.01.2015 07:01:00   ;   223,96 ;     
05.12.2016 07:01:00   ;   223,86 ;     
28.04.2017 14:00:00   ;   223,99 ;     
03.09.2018 20:00:00   ;   224,00 ;     
26.01.2019 21:00:00   ;   224,06 ;     
29.09.2020 00:00:00   ;   223,92 ;     
30.01.2021 00:00:00   ;   224,02 ;     
