Messstelle:                ;Graz  7, Br 34835
HZB-Nummer:                ;329474
HD-Nummer:                 ;uw34835
DBMS-Nummer:               ;6002600
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.08.2020
 Geländehöhe:              ;344,45
 Messpunkthöhe:            ;344,75
 Sohllage:                 ;332,25
 T-Messtiefe u.GOK:        ;12,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 27 58                 ;47 02 13
  01.09.1984               ;15 27 25                 ;47 02 08
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
02.09.1985 07:01:00   ;   334,76 ;     
23.06.1986 07:01:00   ;   334,78 ;     
10.08.1987 07:01:00   ;   334,52 ;     
10.10.1988 07:01:00   ;   334,14 ;     
04.09.1989 07:01:00   ;   334,80 ;     
30.07.1990 07:01:00   ;   334,19 ;     
26.08.1991 07:01:00   ;   334,75 ;     
01.01.1992 00:00:05   ;   334,43 ;     
01.01.1993 00:00:05   ;   333,89 ;     
17.01.1994 07:01:00   ;   333,93 ;     
10.07.1995 07:01:00   ;   334,24 ;     
04.11.1996 07:01:00   ;   334,89 ;     
01.01.1997 00:00:05   ;   334,48 ;     
06.11.1998 07:01:00   ;   334,58 ;     
20.09.1999 07:01:00   ;   335,02 ;     
01.01.2000 00:00:05   ;   333,85 ;     
01.01.2001 00:00:05   ;   333,85 ;     
24.12.2002 19:20:00   ;   334,05 ;     
01.01.2003 00:00:05   ;   334,05 ;     
28.07.2004 15:00:00   ;   334,85 ;     
24.08.2005 03:00:00   ;   334,82 ;     
03.07.2006 03:00:00   ;   334,30 ;     
22.10.2007 03:00:00   ;   333,76 ;     
29.08.2008 09:00:00   ;   334,01 ;     
24.09.2009 03:00:00   ;   335,68 ;     
01.01.2010 00:00:05   ;   334,35 ;     
22.09.2011 03:00:00   ;   333,76 ;     
21.11.2012 03:00:00   ;   334,56 ;     
28.05.2013 15:00:00   ;   335,28 ;     
28.09.2014 15:00:00   ;   334,53 ;     
01.01.2015 00:00:05   ;   333,77 ;     
03.09.2016 09:00:00   ;   334,50 ;     
30.09.2017 03:00:00   ;   334,17 ;     
29.06.2018 03:00:00   ;   334,43 ;     
26.11.2019 09:00:00   ;   333,83 ;     
17.10.2020 04:00:00   ;   334,48 ;     
01.01.2021 00:00:05   ;   334,28 ;     
