Messstelle:                ;Himberg-Jagdhaus, Bl
HZB-Nummer:                ;300608
HD-Nummer:                 ;
DBMS-Nummer:               ;3002039
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;08.10.2009
 Geländehöhe:              ;169,55
 Messpunkthöhe:            ;170,05
 Sohllage:                 ;159,26
 T-Messtiefe u.GOK:        ;6,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 26 14                 ;48 05 40
  01.01.2009               ;16 26 14                 ;48 05 41
  10.06.1952               ;16 26 16                 ;48 05 41
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.07.1953 07:01:00   ;   165,35 ;     
07.06.1954 07:01:00   ;   165,29 ;     
02.05.1955 07:01:00   ;   165,49 ;     
11.06.1956 07:01:00   ;   165,52 ;     
25.03.1957 07:01:00   ;   165,29 ;     
04.08.1958 07:01:00   ;   165,23 ;     
06.07.1959 07:01:00   ;   165,77 ;     
01.02.1960 07:01:00   ;   165,47 ;     
25.12.1961 07:01:00   ;   165,49 ;     
12.04.1962 07:01:00   ;   165,46 ;     
27.05.1963 07:01:00   ;   165,44 ;     
04.05.1964 07:01:00   ;   165,39 ;     
10.05.1965 07:01:00   ;   166,53 ;     
26.12.1966 07:01:00   ;   165,74 ;     
23.01.1967 07:01:00   ;   165,91 ;     
05.02.1968 07:01:00   ;   165,37 ;     
14.04.1969 07:01:00   ;   165,49 ;     
06.04.1970 07:01:00   ;   165,61 ;     
05.04.1971 07:01:00   ;   165,41 ;     
07.08.1972 07:01:00   ;   165,32 ;     
07.05.1973 07:01:00   ;   165,26 ;     
04.02.1974 07:01:00   ;   165,13 ;     
07.07.1975 07:01:00   ;   166,15 ;     
26.01.1976 07:01:00   ;   165,30 ;     
21.03.1977 07:01:00   ;   165,27 ;     
05.06.1978 07:01:00   ;   164,92 ;     
23.04.1979 07:01:00   ;   165,21 ;     
12.05.1980 07:01:00   ;   165,23 ;     
12.01.1981 07:01:00   ;   165,04 ;     
22.02.1982 07:01:00   ;   165,12 ;     
04.04.1983 07:01:00   ;   164,95 ;     
28.05.1984 07:01:00   ;   164,80 ;     
27.05.1985 07:01:00   ;   165,03 ;     
24.03.1986 07:01:00   ;   165,27 ;     
13.04.1987 07:01:00   ;   165,37 ;     
25.04.1988 07:01:00   ;   165,04 ;     
26.06.1989 07:01:00   ;   164,93 ;     
06.05.1990 07:01:00   ;   164,87 ;     
07.07.1991 07:01:00   ;   165,14 ;     
12.04.1992 07:01:00   ;   165,34 ;     
31.12.1993 23:59:55   ;   165,09 ;     
02.01.1994 07:01:00   ;   165,10 ;     
26.04.1995 07:01:00   ;   165,03 ;     
14.04.1996 07:01:00   ;   165,78 ;     
13.07.1997 07:01:00   ;   166,61 ;     
04.01.1998 07:01:00   ;   165,09 ;     
29.05.1999 07:01:00   ;   165,24 ;     
02.04.2000 07:01:00   ;   165,29 ;     
22.04.2001 07:01:00   ;   164,91 ;     
31.12.2002 23:59:55   ;   165,36 ;     
02.02.2003 07:01:00   ;   165,52 ;     
25.04.2004 07:01:00   ;   165,28 ;     
01.05.2005 07:01:00   ;   165,09 ;     
11.06.2006 07:01:00   ;   165,45 ;     
23.12.2007 07:01:00   ;   165,54 ;     
01.01.2008 00:00:05   ;   165,52 ;     
12.04.2009 07:01:00   ;   165,66 ;     
18.06.2010 11:00:00   ;   165,37 ;     
26.01.2011 05:00:00   ;   165,35 ;     
07.02.2012 15:00:00   ;   164,92 ;     
11.04.2013 22:00:00   ;   165,55 ;     
22.09.2014 13:00:00   ;   165,50 ;     
30.01.2015 07:00:00   ;   165,39 ;     
19.05.2016 05:00:00   ;   165,09 ;     
12.05.2017 05:00:00   ;   165,17 ;     
31.12.2018 15:00:00   ;   165,23 ;     
02.02.2019 00:00:00   ;   165,32 ;     
15.11.2020 21:00:00   ;   165,27 ;     
26.02.2021 13:00:00   ;   165,34 ;     
