Messstelle:                ;Peisching, Br
HZB-Nummer:                ;301168
HD-Nummer:                 ;
DBMS-Nummer:               ;3002084
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;24.03.2011
 Geländehöhe:              ;353,39
 Messpunkthöhe:            ;353,99
 Sohllage:                 ;337,58
 T-Messtiefe u.GOK:        ;15,40
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 06 51                 ;47 43 27
  01.01.2009               ;16 06 51                 ;47 43 28
  02.01.1959               ;16 06 52                 ;47 43 28
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.07.1959 07:01:00   ;   347,59 ;     
08.08.1960 07:01:00   ;   347,23 ;     
22.05.1961 07:01:00   ;   347,05 ;     
28.05.1962 07:01:00   ;   345,42 ;     
27.05.1963 07:01:00   ;   346,22 ;     
25.05.1964 07:01:00   ;   346,37 ;     
14.06.1965 07:01:00   ;   346,99 ;     
01.08.1966 07:01:00   ;   346,33 ;     
26.06.1967 07:01:00   ;   345,69 ;     
13.05.1968 07:01:00   ;   343,67 ;     
12.05.1969 07:01:00   ;   344,94 ;     
03.08.1970 07:01:00   ;   343,94 ;     
31.05.1971 07:01:00   ;   343,56 ;     
17.07.1972 07:01:00   ;   346,57 ;     
09.07.1973 07:01:00   ;   344,85 ;     
20.05.1974 07:01:00   ;   344,47 ;     
04.08.1975 07:01:00   ;   343,72 ;     
22.05.1976 07:01:00   ;   344,54 ;     
15.05.1977 07:01:00   ;   344,15 ;     
15.07.1978 07:01:00   ;   343,89 ;     
27.05.1979 07:01:00   ;   346,43 ;     
21.05.1980 07:01:00   ;   344,89 ;     
16.05.1981 07:01:00   ;   344,16 ;     
19.05.1982 07:01:00   ;   346,33 ;     
10.09.1983 07:01:00   ;   343,71 ;     
06.05.1984 07:01:00   ;   343,92 ;     
15.05.1985 07:01:00   ;   345,67 ;     
05.05.1986 07:01:00   ;   345,19 ;     
11.05.1987 07:01:00   ;   345,37 ;     
06.06.1988 07:01:00   ;   347,58 ;     
10.05.1989 07:01:00   ;   344,77 ;     
07.05.1990 07:01:00   ;   342,14 ;     
05.08.1991 07:01:00   ;   346,17 ;     
19.05.1992 07:01:00   ;   344,57 ;     
17.05.1993 07:01:00   ;   345,89 ;     
16.05.1994 07:01:00   ;   343,91 ;     
08.05.1995 07:01:00   ;   343,77 ;     
27.05.1996 07:01:00   ;   346,18 ;     
28.07.1997 07:01:00   ;   344,50 ;     
04.05.1998 07:01:00   ;   342,73 ;     
19.04.1999 07:01:00   ;   342,16 ;     
02.05.2000 07:01:00   ;   342,61 ;     
01.10.2001 07:01:00   ;   343,66 ;     
29.04.2002 07:01:00   ;   346,50 ;     
12.05.2003 07:01:00   ;   344,10 ;     
19.04.2004 07:01:00   ;   343,52 ;     
06.06.2005 07:01:00   ;   345,33 ;     
19.06.2006 07:01:00   ;   346,64 ;     
16.04.2007 07:01:00   ;   345,39 ;     
25.08.2008 07:01:00   ;   344,14 ;     
13.07.2009 07:01:00   ;   346,59 ;     
14.06.2010 07:01:00   ;   344,67 ;     
08.08.2011 18:00:00   ;   342,46 ;     
07.04.2012 17:00:00   ;   342,73 ;     
10.05.2013 19:00:00   ;   342,69 ;     
13.06.2014 21:00:00   ;   343,70 ;     
06.06.2015 08:00:00   ;   343,73 ;     
08.06.2016 10:00:00   ;   342,68 ;     
30.04.2017 13:00:00   ;   341,80 ;     
20.04.2018 16:00:00   ;   341,74 ;     
14.06.2019 22:00:00   ;   341,18 ;     
27.06.2020 13:00:00   ;   341,91 ;     
12.05.2021 21:00:00   ;   340,84 ;     
