Messstelle:                ;Straß, Blt 2152.004
HZB-Nummer:                ;307371
HD-Nummer:                 ;2152.004
DBMS-Nummer:               ;4002080
Fremdnummer:               ;O 159.1
PorenGW-Gebiet:            ;096 Südliches Eferdinger Becken
Grundwasserkörper:         ;Eferdinger Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.05.2021
 Geländehöhe:              ;262,03
 Messpunkthöhe:            ;262,93
 Sohllage:                 ;249,89
 T-Messtiefe u.GOK:        ;6,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 04 28                 ;48 17 52
  01.01.2009               ;14 04 28                 ;48 17 52
  01.01.2003               ;14 04 33                 ;48 17 55
  01.01.1963               ;14 04 33                 ;48 17 55
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1979 bis 2015 FG06 durch Kraftwerk beeinflusst
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  1979 AKorr 2001: durch Kraftwerk beeinflusst
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
25.03.1963 07:01:00   ;   258,77 ;     
23.11.1964 07:01:00   ;   258,69 ;     
14.06.1965 07:01:00   ;   261,08 ;     
25.07.1966 07:01:00   ;   260,41 ;     
02.01.1967 07:01:00   ;   259,05 ;     
17.01.1968 07:01:00   ;   259,09 ;     
03.02.1969 07:01:00   ;   258,58 ;     
24.02.1970 07:01:00   ;   260,23 ;     
30.03.1971 07:01:00   ;   258,53 ;     
20.11.1972 07:01:00   ;   258,51 ;     
12.03.1973 07:01:00   ;   258,59 ;     
09.12.1974 07:01:00   ;   259,29 ;     
07.07.1975 07:01:00   ;   259,08 ;     
26.01.1976 07:01:00   ;   258,87 ;     
14.02.1977 07:01:00   ;   259,03 ;     
28.03.1978 07:01:00   ;   258,56 ;     
09.04.1979 07:01:00   ;   258,97 ;     
28.04.1980 07:01:00   ;   258,90 ;     
09.02.1981 07:01:00   ;   259,16 ;     
01.02.1982 07:01:00   ;   260,37 ;     
31.01.1983 07:01:00   ;   258,66 ;     
13.02.1984 07:01:00   ;   258,59 ;     
04.02.1985 07:01:00   ;   258,92 ;     
20.01.1986 07:01:00   ;   259,35 ;     
02.03.1987 07:01:00   ;   258,86 ;     
28.03.1988 07:01:00   ;   259,41 ;     
09.01.1989 07:01:00   ;   258,83 ;     
19.02.1990 07:01:00   ;   258,74 ;     
05.08.1991 07:01:00   ;   258,97 ;     
23.11.1992 07:01:00   ;   258,71 ;     
22.03.1993 07:01:00   ;   258,61 ;     
18.04.1994 07:01:00   ;   259,04 ;     
03.04.1995 07:01:00   ;   258,74 ;     
20.05.1996 07:01:00   ;   258,91 ;     
21.07.1997 07:01:00   ;   258,88 ;     
02.11.1998 07:01:00   ;   258,72 ;     
22.02.1999 07:01:00   ;   259,10 ;     
01.04.2000 07:01:00   ;   258,98 ;     
30.03.2001 07:01:00   ;   258,86 ;     
16.08.2002 07:01:00   ;   260,19 ;     
03.01.2003 07:01:00   ;   259,26 ;     
16.01.2004 07:01:00   ;   258,72 ;     
18.02.2005 07:01:00   ;   258,91 ;     
31.03.2006 07:01:00   ;   259,62 ;     
08.03.2007 07:01:00   ;   258,73 ;     
03.04.2008 07:01:00   ;   258,63 ;     
30.06.2009 20:00:00   ;   259,23 ;     
04.06.2010 11:00:00   ;   258,95 ;     
15.01.2011 01:00:00   ;   259,05 ;     
25.01.2012 05:00:00   ;   259,17 ;     
03.06.2013 22:00:00   ;   262,03 ;     
25.10.2014 00:00:00   ;   258,68 ;     
25.05.2015 21:00:00   ;   258,76 ;     
06.06.2016 18:00:00   ;   258,86 ;     
11.05.2017 09:00:00   ;   258,93 ;     
24.01.2018 23:00:00   ;   259,02 ;     
15.01.2019 22:00:00   ;   258,85 ;     
15.02.2020 14:00:00   ;   258,66 ;     
04.02.2021 19:00:00   ;   258,95 ;     
