Messstelle:                ;Unterrakitsch, Bl 38795
HZB-Nummer:                ;329235
HD-Nummer:                 ;uw38795
DBMS-Nummer:               ;6002577
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.1981
 Geländehöhe:              ;238,66
 Messpunkthöhe:            ;239,36
 Sohllage:                 ;225,76
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 46 01                 ;46 43 55
  01.09.1981               ;15 46 01                 ;46 43 55
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.12.1982 07:01:00   ;   238,51 ;     
01.01.1983 00:00:05   ;   238,32 ;     
12.03.1984 07:01:00   ;   238,46 ;     
01.04.1985 07:01:00   ;   238,41 ;     
17.03.1986 07:01:00   ;   238,66 ;     
06.04.1987 07:01:00   ;   238,33 ;     
15.02.1988 07:01:00   ;   238,34 ;     
02.10.1989 07:01:00   ;   238,45 ;     
05.11.1990 07:01:00   ;   238,22 ;     
25.11.1991 07:01:00   ;   238,60 ;     
14.12.1992 07:01:00   ;   237,83 ;     
31.12.1993 23:59:55   ;   237,81 ;     
18.04.1994 07:01:00   ;   238,35 ;     
06.03.1995 07:01:00   ;   238,51 ;     
08.04.1996 07:01:00   ;   238,55 ;     
24.02.1997 07:01:00   ;   237,36 ;     
09.11.1998 07:01:00   ;   238,09 ;     
12.07.1999 07:01:00   ;   238,36 ;     
21.02.2000 07:01:00   ;   237,28 ;     
16.04.2001 07:01:00   ;   237,40 ;     
09.12.2002 07:01:00   ;   236,48 ;     
10.03.2003 07:01:00   ;   236,73 ;     
05.07.2004 07:01:00   ;   237,02 ;     
05.12.2005 07:01:00   ;   237,29 ;     
20.03.2006 07:01:00   ;   238,12 ;     
26.03.2007 07:01:00   ;   237,55 ;     
22.12.2008 07:01:00   ;   237,42 ;     
10.02.2009 07:01:00   ;   238,53 ;     
01.03.2010 07:01:00   ;   238,21 ;     
24.01.2011 07:01:00   ;   237,43 ;     
05.11.2012 07:01:00   ;   237,79 ;     
01.04.2013 07:01:00   ;   238,49 ;     
15.09.2014 07:01:00   ;   238,34 ;     
25.05.2015 07:01:00   ;   238,34 ;     
07.03.2016 07:01:00   ;   238,22 ;     
31.12.2017 23:59:55   ;   237,11 ;     
19.03.2018 07:01:00   ;   238,24 ;     
03.06.2019 07:01:00   ;   237,18 ;     
14.12.2020 07:01:00   ;   237,69 ;     
31.05.2021 07:01:00   ;   237,91 ;     
