Messstelle:                ;Joess, Br 37689
HZB-Nummer:                ;311001
HD-Nummer:                 ;uw37689
DBMS-Nummer:               ;6002110
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.04.2020
 Geländehöhe:              ;296,57
 Messpunkthöhe:            ;297,22
 Sohllage:                 ;284,72
 T-Messtiefe u.GOK:        ;11,85
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 31 28                 ;46 50 51
  01.07.1965               ;15 31 26                 ;46 50 50
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.12.1966 07:01:00   ;   285,80 ;     
01.01.1967 00:00:05   ;   285,78 ;     
04.01.1968 07:01:00   ;   285,29 ;     
14.04.1969 07:01:00   ;   286,17 ;     
02.04.1970 07:01:00   ;   286,16 ;     
08.03.1971 07:01:00   ;   285,43 ;     
10.08.1972 07:01:00   ;   286,01 ;     
01.10.1973 07:01:00   ;   285,49 ;     
21.10.1974 07:01:00   ;   285,81 ;     
17.07.1975 07:01:00   ;   285,82 ;     
01.01.1976 00:00:05   ;   285,43 ;     
14.03.1977 07:01:00   ;   285,69 ;     
24.07.1978 07:01:00   ;   285,65 ;     
06.08.1979 07:01:00   ;   286,31 ;     
13.10.1980 07:01:00   ;   286,07 ;     
01.01.1981 00:00:05   ;   285,66 ;     
18.10.1982 07:01:00   ;   286,13 ;     
03.01.1983 07:01:00   ;   285,91 ;     
16.04.1984 07:01:00   ;   286,01 ;     
10.06.1985 07:01:00   ;   285,93 ;     
07.04.1986 07:01:00   ;   286,23 ;     
06.04.1987 07:01:00   ;   285,89 ;     
29.02.1988 07:01:00   ;   285,70 ;     
02.10.1989 07:01:00   ;   285,96 ;     
12.11.1990 07:01:00   ;   285,67 ;     
05.08.1991 07:01:00   ;   285,97 ;     
01.01.1992 00:00:05   ;   285,81 ;     
25.10.1993 07:01:00   ;   285,85 ;     
21.02.1994 07:01:00   ;   286,03 ;     
20.03.1995 07:01:00   ;   286,04 ;     
22.04.1996 07:01:00   ;   286,37 ;     
01.09.1997 07:01:00   ;   285,54 ;     
16.11.1998 07:01:00   ;   285,89 ;     
30.08.1999 07:01:00   ;   285,83 ;     
10.01.2000 07:01:00   ;   285,52 ;     
29.01.2001 07:01:00   ;   285,44 ;     
09.12.2002 07:01:00   ;   285,56 ;     
01.01.2003 00:00:05   ;   285,47 ;     
19.07.2004 07:01:00   ;   286,01 ;     
10.10.2005 07:01:00   ;   285,71 ;     
01.05.2006 07:01:00   ;   285,74 ;     
16.04.2007 07:01:00   ;   285,47 ;     
31.12.2008 23:59:55   ;   285,37 ;     
20.07.2009 07:01:00   ;   286,22 ;     
27.09.2010 07:01:00   ;   285,65 ;     
03.01.2011 07:01:00   ;   285,57 ;     
19.11.2012 07:01:00   ;   285,67 ;     
01.04.2013 07:01:00   ;   286,13 ;     
15.09.2014 07:01:00   ;   286,33 ;     
19.10.2015 07:01:00   ;   285,69 ;     
14.03.2016 07:01:00   ;   285,71 ;     
25.12.2017 07:01:00   ;   285,38 ;     
21.05.2018 07:01:00   ;   286,11 ;     
29.12.2019 02:00:00   ;   285,42 ;     
17.10.2020 02:01:00   ;   286,07 ;     
07.01.2021 20:01:00   ;   285,92 ;     
