Messstelle:                ;Tschagguns, Bl 17.02.10
HZB-Nummer:                ;332445
HD-Nummer:                 ;17.02.10
DBMS-Nummer:               ;8002266
PorenGW-Gebiet:            ;001 Montafon
Grundwasserkörper:         ;Gruppe Kristallin [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;12.06.2009
 Geländehöhe:              ;717,21
 Messpunkthöhe:            ;718,06
 Sohllage:                 ;700,56
 T-Messtiefe u.GOK:        ;14,15
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1992               ;09 56 26                 ;47 03 19
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
18.05.1992 07:01:00   ;   710,60 ;     
02.08.1993 07:01:00   ;   709,51 ;     
13.06.1994 07:01:00   ;   709,30 ;     
19.06.1995 07:01:00   ;   710,12 ;     
18.11.1996 07:01:00   ;   708,66 ;     
21.07.1997 07:01:00   ;   710,21 ;     
09.11.1998 07:01:00   ;   708,47 ;     
24.05.1999 07:01:00   ;   712,08 ;     
15.05.2000 07:01:00   ;   710,31 ;     
18.06.2001 07:01:00   ;   710,32 ;     
25.11.2002 07:01:00   ;   709,38 ;     
06.01.2003 07:01:00   ;   708,08 ;     
14.06.2004 07:01:00   ;   708,90 ;     
29.08.2005 07:01:00   ;   710,19 ;     
05.06.2006 10:30:00   ;   711,04 ;     
12.07.2007 12:45:00   ;   710,33 ;     
05.06.2008 00:00:00   ;   711,38 ;     
16.04.2009 21:00:00   ;   710,70 ;     
17.08.2010 00:00:00   ;   710,69 ;     
11.08.2011 03:00:00   ;   709,46 ;     
22.06.2012 09:00:00   ;   711,25 ;     
20.06.2013 19:00:00   ;   710,92 ;     
16.08.2014 07:00:00   ;   710,17 ;     
05.07.2015 03:00:00   ;   709,39 ;     
24.06.2016 21:00:00   ;   710,69 ;     
30.05.2017 08:00:00   ;   708,83 ;     
26.01.2018 13:00:00   ;   709,18 ;     
29.06.2019 08:00:00   ;   709,98 ;     
04.07.2020 02:00:00   ;   709,27 ;     
11.08.2021 04:00:00   ;   710,05 ;     
