Messstelle:                ;Breitensee, Bl 356
HZB-Nummer:                ;331355
HD-Nummer:                 ;
DBMS-Nummer:               ;3002826
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1984
 Geländehöhe:              ;171,83
 Messpunkthöhe:            ;172,73
 Sohllage:                 ;106,43
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 54 14                 ;48 14 45
  01.01.1984               ;16 54 14                 ;48 14 45
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.02.1984 07:01:00   ;   162,32 ;     
31.12.1985 23:59:55   ;   162,53 ;     
16.06.1986 07:01:00   ;   163,04 ;     
29.06.1987 07:01:00   ;   162,91 ;     
23.05.1988 07:01:00   ;   162,89 ;     
20.02.1989 07:01:00   ;   162,71 ;     
01.01.1990 00:00:05   ;   162,37 ;     
14.01.1991 07:01:00   ;   162,13 ;     
14.12.1992 07:01:00   ;   162,21 ;     
11.01.1993 07:01:00   ;   162,22 ;     
25.04.1994 07:01:00   ;   162,43 ;     
31.12.1995 23:59:55   ;   162,51 ;     
17.06.1996 07:01:00   ;   163,59 ;     
01.01.1997 00:00:05   ;   162,92 ;     
05.01.1998 07:01:00   ;   162,66 ;     
24.05.1999 07:01:00   ;   162,91 ;     
17.04.2000 07:01:00   ;   162,82 ;     
01.01.2001 07:01:00   ;   162,57 ;     
31.12.2002 23:59:55   ;   162,45 ;     
21.04.2003 07:01:00   ;   162,80 ;     
28.06.2004 07:01:00   ;   162,66 ;     
01.01.2005 00:00:05   ;   162,48 ;     
04.09.2006 07:01:00   ;   163,00 ;     
08.01.2007 07:01:00   ;   162,84 ;     
06.04.2008 07:01:00   ;   162,84 ;     
07.06.2009 07:01:00   ;   163,14 ;     
07.11.2010 07:01:00   ;   163,15 ;     
01.01.2011 00:00:05   ;   163,10 ;     
01.01.2012 00:00:05   ;   162,67 ;     
30.06.2013 07:01:00   ;   162,92 ;     
28.12.2014 07:01:00   ;   162,70 ;     
26.04.2015 07:01:00   ;   162,89 ;     
08.05.2016 07:01:00   ;   162,71 ;     
01.01.2017 00:00:05   ;   162,57 ;     
22.04.2018 07:01:00   ;   162,31 ;     
03.11.2019 07:01:00   ;   162,37 ;     
31.12.2020 23:59:55   ;   162,43 ;     
25.04.2021 07:01:00   ;   162,56 ;     
