Messstelle:                ;Schruns, Bl 16.04.15
HZB-Nummer:                ;332395
HD-Nummer:                 ;16.04.15
DBMS-Nummer:               ;8002261
PorenGW-Gebiet:            ;001 Montafon
Grundwasserkörper:         ;Gruppe Kristallin [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.11.2021
 Geländehöhe:              ;689,49
 Messpunkthöhe:            ;690,44
 Sohllage:                 ;663,29
 T-Messtiefe u.GOK:        ;23,05
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  17.07.2015               ;09 55 47                 ;47 04 15
  01.01.1991               ;09 55 46                 ;47 04 15
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
22.07.1991 07:01:00   ;   671,86 ;     
30.03.1992 07:01:00   ;   672,56 ;     
06.09.1993 07:01:00   ;   670,79 ;     
04.07.1994 07:01:00   ;   670,01 ;     
17.07.1995 07:01:00   ;   671,27 ;     
25.11.1996 07:01:00   ;   669,82 ;     
07.07.1997 07:01:00   ;   671,52 ;     
09.11.1998 07:01:00   ;   670,14 ;     
24.05.1999 07:01:00   ;   675,15 ;     
27.03.2000 07:01:00   ;   672,00 ;     
25.06.2001 07:01:00   ;   671,66 ;     
25.11.2002 07:01:00   ;   670,96 ;     
13.01.2003 07:01:00   ;   670,00 ;     
13.07.2004 07:01:00   ;   669,98 ;     
29.08.2005 07:01:00   ;   671,87 ;     
10.04.2006 09:54:00   ;   671,14 ;     
16.07.2007 07:01:00   ;   670,76 ;     
16.06.2008 07:01:00   ;   671,08 ;     
20.04.2009 07:01:00   ;   670,93 ;     
06.09.2010 07:01:00   ;   671,49 ;     
15.08.2011 07:01:00   ;   670,11 ;     
26.03.2012 07:01:00   ;   671,27 ;     
24.06.2013 07:01:00   ;   670,87 ;     
18.08.2014 08:05:00   ;   670,64 ;     
06.07.2015 08:20:00   ;   670,01 ;     
28.06.2016 00:00:00   ;   671,16 ;     
25.03.2017 15:00:00   ;   670,32 ;     
27.01.2018 00:00:00   ;   670,97 ;     
20.03.2019 15:00:00   ;   670,66 ;     
12.07.2020 15:00:00   ;   669,90 ;     
12.08.2021 18:00:00   ;   670,65 ;     
