Messstelle:                ;Kalsdorf, Blt 35525
HZB-Nummer:                ;329664
HD-Nummer:                 ;uw35525
DBMS-Nummer:               ;6002619
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2007
 Geländehöhe:              ;326,85
 Messpunkthöhe:            ;327,85
 Sohllage:                 ;310,85
 T-Messtiefe u.GOK:        ;10,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 27 42                 ;46 58 06
  01.01.1985               ;15 27 42                 ;46 58 05
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
17.06.1985 07:01:00   ;   319,45 ;     
30.06.1986 07:01:00   ;   320,03 ;     
17.08.1987 07:01:00   ;   320,03 ;     
24.10.1988 07:01:00   ;   319,63 ;     
18.09.1989 07:01:00   ;   320,39 ;     
06.08.1990 07:01:00   ;   319,93 ;     
09.12.1991 07:01:00   ;   320,75 ;     
01.01.1992 00:00:05   ;   320,60 ;     
04.01.1993 07:01:00   ;   319,94 ;     
07.02.1994 07:01:00   ;   319,88 ;     
27.03.1995 07:01:00   ;   320,13 ;     
22.04.1996 07:01:00   ;   320,56 ;     
22.09.1997 07:01:00   ;   320,40 ;     
19.01.1998 07:01:00   ;   320,07 ;     
13.09.1999 07:01:00   ;   320,21 ;     
01.01.2000 00:00:05   ;   319,65 ;     
05.02.2001 07:01:00   ;   319,64 ;     
31.12.2002 23:59:55   ;   319,11 ;     
07.01.2003 07:01:00   ;   319,13 ;     
26.07.2004 07:01:00   ;   319,76 ;     
03.10.2005 07:01:00   ;   319,80 ;     
10.07.2006 07:01:00   ;   319,75 ;     
21.05.2007 07:01:00   ;   319,23 ;     
01.01.2008 00:00:05   ;   318,87 ;     
17.08.2009 07:01:00   ;   320,28 ;     
29.03.2010 07:01:00   ;   319,96 ;     
10.01.2011 07:01:00   ;   319,74 ;     
28.11.2012 09:00:00   ;   319,62 ;     
19.05.2013 21:00:00   ;   320,65 ;     
03.10.2014 03:00:00   ;   320,88 ;     
01.01.2015 00:00:05   ;   320,48 ;     
19.09.2016 18:00:00   ;   320,06 ;     
01.01.2017 00:00:05   ;   319,85 ;     
14.06.2018 09:00:00   ;   320,23 ;     
01.01.2019 00:00:05   ;   319,30 ;     
30.12.2020 17:00:00   ;   319,42 ;     
05.08.2021 19:00:00   ;   319,65 ;     
01.01.2022 00:00:05   ;   319,01 ;     
