Messstelle:                ;Hard, Bl 50.2.37
HZB-Nummer:                ;327551
HD-Nummer:                 ;50.2.37
DBMS-Nummer:               ;8002142
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;13.03.2018
 Geländehöhe:              ;399,16
 Messpunkthöhe:            ;399,73
 Sohllage:                 ;393,18
 T-Messtiefe u.GOK:        ;3,43
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  06.10.2004               ;09 41 49                 ;47 29 17
  01.01.1982               ;09 41 49                 ;47 29 17
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.02.1982 07:01:00   ;   398,75 ;     
08.08.1983 07:01:00   ;   398,72 ;     
24.09.1984 07:01:00   ;   398,95 ;     
26.08.1985 07:01:00   ;   398,79 ;     
02.06.1986 07:01:00   ;   398,75 ;     
02.03.1987 07:01:00   ;   398,77 ;     
06.06.1988 07:01:00   ;   398,83 ;     
06.11.1989 07:01:00   ;   398,72 ;     
18.06.1990 07:01:00   ;   398,80 ;     
17.06.1991 07:01:00   ;   398,85 ;     
07.12.1992 07:01:00   ;   398,83 ;     
19.07.1993 07:01:00   ;   399,02 ;     
13.06.1994 07:01:00   ;   398,86 ;     
12.06.1995 07:01:00   ;   398,95 ;     
02.12.1996 07:01:00   ;   398,90 ;     
21.07.1997 07:01:00   ;   398,89 ;     
04.05.1998 07:01:00   ;   398,98 ;     
24.05.1999 07:01:00   ;   399,15 ;     
20.03.2000 07:01:00   ;   399,03 ;     
23.04.2001 07:01:00   ;   398,94 ;     
23.09.2002 07:01:00   ;   399,40 ;     
06.10.2003 07:01:00   ;   398,83 ;     
27.09.2004 07:01:00   ;   398,81 ;     
24.08.2005 07:01:00   ;   398,85 ;     
07.08.2006 07:01:00   ;   398,80 ;     
16.07.2007 07:01:00   ;   398,78 ;     
14.07.2008 07:01:00   ;   398,80 ;     
10.08.2009 07:01:00   ;   398,87 ;     
27.09.2010 07:01:00   ;   398,90 ;     
25.07.2011 07:01:00   ;   398,82 ;     
24.12.2012 07:01:00   ;   398,91 ;     
03.06.2013 07:01:00   ;   399,00 ;     
28.07.2014 10:38:00   ;   398,93 ;     
04.05.2015 09:28:00   ;   398,99 ;     
19.06.2016 16:45:00   ;   399,05 ;     
04.09.2017 09:25:00   ;   398,93 ;     
22.01.2018 22:00:00   ;   398,96 ;     
21.05.2019 10:00:00   ;   399,17 ;     
01.09.2020 05:00:00   ;   399,25 ;     
29.08.2021 18:00:00   ;   399,27 ;     
