Messstelle:                ;Polling, Bl 2
HZB-Nummer:                ;334649
HD-Nummer:                 ;
DBMS-Nummer:               ;7002142
Fremdnummer:               ;GW70342001
PorenGW-Gebiet:            ;019 Oberinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2018
 Geländehöhe:              ;606,44
 Messpunkthöhe:            ;607,34
 Sohllage:                 ;597,34
 T-Messtiefe u.GOK:        ;6,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.09.1989               ;11 09 27                 ;47 16 56
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.07.1990 07:01:00   ;   604,83 ;     
18.06.1991 07:01:00   ;   604,67 ;     
18.05.1992 07:01:00   ;   604,37 ;     
19.07.1993 07:01:00   ;   604,52 ;     
05.07.1994 07:01:00   ;   604,51 ;     
05.07.1995 07:01:00   ;   604,65 ;     
09.07.1996 07:01:00   ;   604,25 ;     
30.06.1997 07:01:00   ;   604,57 ;     
29.06.1998 07:01:00   ;   605,30 ;     
25.05.1999 07:01:00   ;   604,67 ;     
07.08.2000 07:55:00   ;   604,86 ;     
11.06.2001 07:01:00   ;   604,71 ;     
25.06.2002 08:15:00   ;   604,63 ;     
17.06.2003 07:50:00   ;   604,49 ;     
12.07.2004 07:05:00   ;   604,46 ;     
29.08.2005 06:55:00   ;   604,27 ;     
26.06.2006 06:25:00   ;   604,47 ;     
09.07.2007 06:05:00   ;   605,05 ;     
14.07.2008 07:50:00   ;   604,66 ;     
06.07.2009 06:30:00   ;   605,24 ;     
14.06.2010 06:45:00   ;   604,76 ;     
21.06.2011 08:45:00   ;   604,20 ;     
11.06.2012 15:10:00   ;   604,68 ;     
24.06.2013 10:30:00   ;   604,75 ;     
05.08.2014 10:30:00   ;   604,57 ;     
09.06.2015 09:30:00   ;   604,96 ;     
13.07.2016 22:00:00   ;   604,94 ;     
11.08.2017 07:00:00   ;   604,49 ;     
13.06.2018 12:00:00   ;   604,68 ;     
06.06.2019 10:00:00   ;   605,25 ;     
26.06.2020 17:00:00   ;   604,62 ;     
22.06.2021 03:00:00   ;   604,74 ;     
