Messstelle:                ;St. Margarethen, Blt 25485
HZB-Nummer:                ;330001
HD-Nummer:                 ;uw25485
DBMS-Nummer:               ;6002653
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;10.11.2015
 Geländehöhe:              ;617,21
 Messpunkthöhe:            ;618,01
 Sohllage:                 ;597,41
 T-Messtiefe u.GOK:        ;12,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 51 45                 ;47 14 13
  01.01.1986               ;14 51 45                 ;47 14 13
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
12.05.1986 07:01:00   ;   609,46 ;     
15.06.1987 07:01:00   ;   609,09 ;     
13.06.1988 07:01:00   ;   608,74 ;     
10.07.1989 07:01:00   ;   609,44 ;     
16.07.1990 07:01:00   ;   609,08 ;     
05.08.1991 07:01:00   ;   609,14 ;     
18.05.1992 07:01:00   ;   608,93 ;     
01.11.1993 07:01:00   ;   608,59 ;     
25.05.1994 07:01:00   ;   608,52 ;     
03.07.1995 07:01:00   ;   608,57 ;     
18.11.1996 07:01:00   ;   608,80 ;     
11.08.1997 07:01:00   ;   608,66 ;     
26.10.1998 07:01:00   ;   608,44 ;     
06.09.1999 07:01:00   ;   609,05 ;     
27.11.2000 07:01:00   ;   608,75 ;     
14.05.2001 07:01:00   ;   608,61 ;     
26.08.2002 07:01:00   ;   608,54 ;     
01.01.2003 00:00:05   ;   608,29 ;     
12.07.2004 07:01:00   ;   608,70 ;     
10.10.2005 07:01:00   ;   608,86 ;     
29.05.2006 07:01:00   ;   608,71 ;     
23.07.2007 07:01:00   ;   608,44 ;     
09.06.2008 07:00:00   ;   608,44 ;     
29.06.2009 07:00:00   ;   608,73 ;     
28.06.2010 07:00:00   ;   608,49 ;     
27.06.2011 07:00:00   ;   608,45 ;     
30.07.2012 07:00:00   ;   609,33 ;     
11.05.2013 09:00:00   ;   609,11 ;     
18.09.2014 21:00:00   ;   608,93 ;     
27.05.2015 03:00:00   ;   608,48 ;     
17.08.2016 03:00:00   ;   608,65 ;     
23.08.2017 12:00:00   ;   608,65 ;     
18.05.2018 15:00:00   ;   608,77 ;     
15.06.2019 09:00:00   ;   608,59 ;     
10.09.2020 21:00:00   ;   608,53 ;     
12.06.2021 15:00:00   ;   608,51 ;     
