Messstelle:                ;Unterwaltersdorf, Bl 38
HZB-Nummer:                ;301754
HD-Nummer:                 ;
DBMS-Nummer:               ;3002136
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2013
 Geländehöhe:              ;199,13
 Messpunkthöhe:            ;200,78
 Sohllage:                 ;190,92
 T-Messtiefe u.GOK:        ;6,85
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 25 41                 ;47 57 08
  01.01.2009               ;16 25 41                 ;47 57 09
  30.11.1961               ;16 25 39                 ;47 57 10
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
18.03.1962 07:01:00   ;   195,94 ;     
31.03.1963 07:01:00   ;   195,97 ;     
27.12.1964 07:01:00   ;   195,72 ;     
06.06.1965 07:01:00   ;   196,86 ;     
29.08.1966 07:01:00   ;   196,17 ;     
09.01.1967 07:01:00   ;   196,17 ;     
29.01.1968 07:01:00   ;   195,83 ;     
07.04.1969 07:01:00   ;   195,73 ;     
30.03.1970 07:01:00   ;   195,95 ;     
01.01.1971 00:00:05   ;   195,54 ;     
07.08.1972 07:01:00   ;   196,13 ;     
07.05.1973 07:01:00   ;   195,48 ;     
04.02.1974 07:01:00   ;   195,67 ;     
21.07.1975 07:01:00   ;   195,76 ;     
02.02.1976 07:01:00   ;   195,73 ;     
07.03.1977 07:01:00   ;   195,82 ;     
06.03.1978 07:01:00   ;   195,49 ;     
30.04.1979 07:01:00   ;   195,67 ;     
19.05.1980 07:01:00   ;   195,66 ;     
05.01.1981 07:01:00   ;   195,55 ;     
23.08.1982 07:01:00   ;   195,65 ;     
10.01.1983 07:01:00   ;   195,61 ;     
23.04.1984 07:01:00   ;   195,36 ;     
22.04.1985 07:01:00   ;   195,78 ;     
14.04.1986 07:01:00   ;   196,02 ;     
01.04.1987 07:01:00   ;   196,02 ;     
11.04.1988 07:01:00   ;   195,64 ;     
09.01.1989 07:01:00   ;   195,55 ;     
01.01.1990 00:00:05   ;   195,46 ;     
30.12.1991 07:01:00   ;   195,78 ;     
30.03.1992 07:01:00   ;   195,81 ;     
31.12.1993 23:59:55   ;   195,79 ;     
17.01.1994 07:01:00   ;   195,93 ;     
31.12.1995 23:59:55   ;   195,79 ;     
27.05.1996 07:01:00   ;   196,41 ;     
14.07.1997 07:01:00   ;   195,98 ;     
23.11.1998 07:01:00   ;   195,70 ;     
26.04.1999 07:01:00   ;   195,72 ;     
10.04.2000 07:01:00   ;   195,90 ;     
13.12.2001 07:01:00   ;   195,52 ;     
28.12.2002 07:01:00   ;   196,03 ;     
03.01.2003 07:01:00   ;   196,07 ;     
07.04.2004 00:00:00   ;   195,85 ;     
30.03.2005 04:00:00   ;   195,66 ;     
10.06.2006 16:00:00   ;   195,83 ;     
18.12.2007 06:00:00   ;   196,25 ;     
01.01.2008 00:00:05   ;   196,17 ;     
10.07.2009 03:00:00   ;   196,15 ;     
20.12.2010 20:00:00   ;   195,89 ;     
01.01.2011 00:00:05   ;   195,88 ;     
10.03.2012 11:00:00   ;   195,55 ;     
06.03.2013 15:00:00   ;   196,08 ;     
21.09.2014 00:00:00   ;   196,19 ;     
17.01.2015 04:00:00   ;   195,91 ;     
02.12.2016 09:00:00   ;   195,69 ;     
08.05.2017 04:00:00   ;   195,71 ;     
31.12.2018 22:00:00   ;   195,82 ;     
17.01.2019 18:00:00   ;   195,87 ;     
16.11.2020 01:00:00   ;   195,78 ;     
19.02.2021 03:00:00   ;   195,80 ;     
