Messstelle:                ;Hainsdorf, Bl 38735
HZB-Nummer:                ;329136
HD-Nummer:                 ;uw38735
DBMS-Nummer:               ;6002567
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.06.1981
 Geländehöhe:              ;243,64
 Messpunkthöhe:            ;244,44
 Sohllage:                 ;231,84
 T-Messtiefe u.GOK:        ;9,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 43 42                 ;46 43 28
  01.06.1981               ;15 43 43                 ;46 43 28
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1982 07:01:00   ;   240,65 ;     
04.01.1983 07:01:00   ;   240,67 ;     
16.04.1984 07:01:00   ;   240,48 ;     
13.05.1985 07:01:00   ;   240,75 ;     
31.03.1986 07:01:00   ;   241,18 ;     
14.05.1987 07:01:00   ;   240,51 ;     
25.02.1988 07:01:00   ;   240,22 ;     
09.10.1989 07:01:00   ;   240,28 ;     
20.12.1990 07:01:00   ;   240,37 ;     
05.12.1991 07:01:00   ;   240,71 ;     
01.01.1992 00:00:05   ;   240,43 ;     
01.01.1993 00:00:05   ;   239,71 ;     
25.04.1994 07:01:00   ;   240,39 ;     
12.03.1995 07:01:00   ;   240,67 ;     
18.05.1996 07:01:00   ;   241,32 ;     
01.01.1997 00:00:05   ;   240,08 ;     
05.12.1998 12:00:00   ;   240,10 ;     
18.07.1999 12:00:00   ;   240,78 ;     
01.01.2000 00:00:05   ;   240,10 ;     
10.02.2001 12:58:30   ;   239,42 ;     
31.12.2002 22:12:35   ;   238,71 ;     
09.04.2003 10:36:10   ;   239,04 ;     
28.07.2004 00:26:55   ;   239,44 ;     
23.10.2005 06:58:35   ;   239,79 ;     
11.06.2006 07:06:05   ;   240,45 ;     
18.04.2007 18:19:15   ;   239,48 ;     
31.12.2008 23:59:55   ;   239,22 ;     
14.08.2009 18:00:00   ;   241,52 ;     
19.12.2010 05:00:00   ;   240,31 ;     
01.01.2011 00:00:05   ;   240,26 ;     
31.12.2012 23:59:55   ;   239,74 ;     
05.04.2013 08:00:00   ;   241,59 ;     
19.09.2014 10:00:00   ;   241,15 ;     
01.01.2015 00:00:05   ;   240,56 ;     
21.03.2016 16:00:00   ;   239,90 ;     
01.01.2017 00:00:05   ;   239,27 ;     
22.05.2018 09:00:00   ;   240,58 ;     
18.07.2019 01:00:00   ;   239,08 ;     
30.12.2020 23:00:00   ;   239,80 ;     
18.02.2021 13:00:00   ;   240,03 ;     
