Messstelle:                ;St.Georgen, Bl 10
HZB-Nummer:                ;321091
HD-Nummer:                 ;
DBMS-Nummer:               ;5002077
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;22.03.2022
 Geländehöhe:              ;382,50
 Messpunkthöhe:            ;383,49
 Sohllage:                 ;375,42
 T-Messtiefe u.GOK:        ;6,01
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.08.1994               ;12 52 06                 ;47 59 21
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.07.1995 07:01:00   ;   380,84 ;     
16.09.1996 07:01:00   ;   380,31 ;     
21.07.1997 11:00:00   ;   381,49 ;     
16.11.1998 10:00:00   ;   380,00 ;     
24.05.1999 12:00:00   ;   380,80 ;     
08.05.2000 11:00:00   ;   380,36 ;     
10.09.2001 11:00:00   ;   380,25 ;     
12.08.2002 14:00:00   ;   382,50 ;     
06.01.2003 04:00:00   ;   379,81 ;     
06.06.2004 11:00:00   ;   380,66 ;     
13.07.2005 06:00:00   ;   381,27 ;     
08.08.2006 17:00:00   ;   380,60 ;     
08.09.2007 14:00:00   ;   381,09 ;     
31.05.2008 15:00:00   ;   380,03 ;     
24.06.2009 19:00:00   ;   381,67 ;     
03.06.2010 13:00:00   ;   381,94 ;     
10.08.2011 19:00:00   ;   380,20 ;     
14.06.2012 14:00:00   ;   380,60 ;     
03.06.2013 09:59:55   ;   382,40 ;     
31.05.2014 00:00:00   ;   380,45 ;     
25.05.2015 11:00:00   ;   380,36 ;     
02.06.2016 04:00:00   ;   381,44 ;     
04.09.2017 17:00:00   ;   380,03 ;     
06.01.2018 20:00:00   ;   379,96 ;     
31.05.2019 05:00:00   ;   380,67 ;     
05.08.2020 09:00:00   ;   381,55 ;     
31.08.2021 09:00:00   ;   381,36 ;     
