Messstelle:                ;Wildon, Br  3670
HZB-Nummer:                ;310763
HD-Nummer:                 ;uw3670
DBMS-Nummer:               ;6002086
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.01.1987
 Geländehöhe:              ;296,76
 Messpunkthöhe:            ;297,16
 Sohllage:                 ;292,31
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 29 49                 ;46 53 34
  20.03.1965               ;15 29 47                 ;46 53 33
Exportzeitreihe:           ;GWS,M,Max,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
04.08.1965 07:01:00   ;   296,40 ;     
22.08.1966 07:01:00   ;   296,06 ;     
01.01.1967 00:00:05   ;   295,06 ;     
12.09.1968 07:01:00   ;   294,82 ;     
31.03.1969 07:01:00   ;   295,61 ;     
24.08.1970 07:01:00   ;   295,68 ;     
22.02.1971 07:01:00   ;   294,81 ;     
17.07.1972 07:01:00   ;   296,23 ;     
24.06.1973 07:01:00   ;   295,59 ;     
18.03.1974 07:01:00   ;   295,08 ;     
07.07.1975 07:01:00   ;   295,75 ;     
01.01.1976 00:00:05   ;   294,59 ;     
14.04.1977 07:01:00   ;   294,90 ;     
24.07.1978 07:01:00   ;   294,98 ;     
23.07.1979 07:01:00   ;   295,60 ;     
10.11.1980 07:01:00   ;   294,91 ;     
01.01.1981 00:00:05   ;   294,48 ;     
11.10.1982 07:01:00   ;   295,27 ;     
10.01.1983 07:01:00   ;   294,78 ;     
09.04.1984 07:01:00   ;   294,69 ;     
10.06.1985 07:01:00   ;   294,31 ;     
30.06.1986 07:01:00   ;   295,02 ;     
10.08.1987 07:01:00   ;   294,86 ;     
12.09.1988 07:01:00   ;   295,07 ;     
22.08.1989 07:01:00   ;   295,10 ;     
16.07.1990 07:01:00   ;   294,47 ;     
05.08.1991 07:01:00   ;   294,99 ;     
22.06.1992 07:01:00   ;   294,54 ;     
27.12.1993 07:01:00   ;   294,41 ;     
17.01.1994 07:01:00   ;   294,55 ;     
13.03.1995 07:01:00   ;   294,79 ;     
08.04.1996 07:01:00   ;   295,12 ;     
04.08.1997 07:01:00   ;   294,39 ;     
16.11.1998 07:01:00   ;   294,63 ;     
13.09.1999 07:01:00   ;   294,79 ;     
04.12.2000 07:01:00   ;   294,35 ;     
15.01.2001 07:01:00   ;   294,31 ;     
16.12.2002 07:01:00   ;   294,44 ;     
01.01.2003 00:00:05   ;   294,26 ;     
12.07.2004 07:01:00   ;   295,13 ;     
10.10.2005 07:01:00   ;   294,90 ;     
05.06.2006 07:01:00   ;   294,81 ;     
09.04.2007 07:01:00   ;   294,09 ;     
29.12.2008 07:01:00   ;   294,11 ;     
06.07.2009 07:01:00   ;   295,25 ;     
04.10.2010 07:01:00   ;   294,45 ;     
24.01.2011 07:01:00   ;   294,38 ;     
12.11.2012 07:01:00   ;   294,71 ;     
10.05.2013 07:01:00   ;   295,26 ;     
15.09.2014 07:01:00   ;   295,38 ;     
26.10.2015 07:01:00   ;   294,64 ;     
05.09.2016 07:01:00   ;   294,67 ;     
01.01.2017 00:00:05   ;   294,03 ;     
21.05.2018 07:01:00   ;   294,90 ;     
02.12.2019 07:01:00   ;   294,22 ;     
19.10.2020 07:01:00   ;   294,56 ;     
01.01.2021 00:00:05   ;   294,32 ;     
